0.001721,-0.003568,0.784504,-0.001902,-0.017400,-0.011555,0.999780,-0.002566,0.089410,0.185729,0.317637,-0.313119,-0.046308,0.053430,-0.099904,-0.538549,0.287493,-0.306274,-0.000289,-0.003363,0.009659,0.047331,0.224645,1.476330,0.960729,0.845509,0.577033,0.437966,-0.125549,-0.017268,-1.314636,-0.877370,0.728763,-0.893853,0.348719,0.122063
0.001610,-0.003429,0.784474,-0.001903,-0.017394,-0.011572,0.999780,-0.003033,0.089203,0.185866,0.318143,-0.313603,-0.045654,0.053053,-0.100310,-0.538523,0.288053,-0.306621,0.000175,-0.003341,0.009933,0.047584,0.223118,1.475038,0.961253,0.844412,0.579936,0.437720,-0.126349,-0.019008,-1.313612,-0.878172,0.728179,-0.895822,0.348947,0.120728
0.001498,-0.003341,0.784457,-0.001878,-0.017349,-0.011463,0.999782,-0.003857,0.089071,0.185543,0.319152,-0.313630,-0.044892,0.052680,-0.100539,-0.538561,0.288396,-0.306790,-0.000316,-0.003356,0.010221,0.047888,0.221409,1.474104,0.960646,0.842961,0.582638,0.437295,-0.126291,-0.020284,-1.312460,-0.878710,0.727360,-0.897312,0.348353,0.120110
0.001377,-0.003213,0.784418,-0.001938,-0.017273,-0.011261,0.999786,-0.004801,0.088856,0.185042,0.320103,-0.314536,-0.045254,0.051986,-0.101009,-0.538818,0.289424,-0.307053,0.000129,-0.003425,0.010510,0.048197,0.219365,1.473510,0.959310,0.841720,0.584862,0.436721,-0.126583,-0.021232,-1.311328,-0.879046,0.726366,-0.898156,0.347406,0.120320
0.001314,-0.003122,0.784401,-0.001994,-0.017135,-0.011049,0.999790,-0.005495,0.088832,0.184848,0.320688,-0.314863,-0.045694,0.051506,-0.101277,-0.539193,0.289878,-0.307139,-0.000001,-0.003610,0.010751,0.048389,0.216409,1.473079,0.958482,0.840710,0.585966,0.435794,-0.126996,-0.022410,-1.309966,-0.879347,0.725225,-0.898122,0.346768,0.120319
0.001263,-0.003060,0.784398,-0.002000,-0.017180,-0.010967,0.999790,-0.005707,0.088542,0.184028,0.320887,-0.314840,-0.045135,0.051439,-0.101446,-0.539266,0.290144,-0.307237,0.000237,-0.003779,0.010999,0.048458,0.213626,1.472947,0.957689,0.839888,0.586986,0.435001,-0.127146,-0.023083,-1.309105,-0.878716,0.724293,-0.898870,0.346414,0.120616
0.001268,-0.003040,0.784414,-0.001939,-0.017040,-0.010936,0.999793,-0.005952,0.088387,0.183815,0.320716,-0.314638,-0.044730,0.051126,-0.101567,-0.539393,0.290250,-0.307000,0.000300,-0.003981,0.011251,0.048538,0.211236,1.473005,0.956290,0.839304,0.588365,0.435115,-0.127093,-0.023572,-1.308312,-0.877883,0.723564,-0.899815,0.346095,0.121147
0.001327,-0.002994,0.784437,-0.001914,-0.016923,-0.010776,0.999797,-0.005924,0.088386,0.184346,0.320361,-0.314149,-0.044450,0.051197,-0.101684,-0.539741,0.289934,-0.306929,0.000669,-0.004139,0.011488,0.048557,0.208415,1.472951,0.955123,0.837921,0.588964,0.434368,-0.126643,-0.024741,-1.307355,-0.878014,0.722887,-0.899780,0.345917,0.121198
0.001413,-0.002953,0.784449,-0.001952,-0.016808,-0.010739,0.999799,-0.005912,0.088215,0.183771,0.320044,-0.314155,-0.044562,0.051234,-0.101670,-0.539934,0.289763,-0.306764,0.000761,-0.004229,0.011675,0.048593,0.206199,1.473103,0.954164,0.836584,0.589637,0.433918,-0.126099,-0.026020,-1.306355,-0.878176,0.722365,-0.899870,0.345726,0.120330
0.001537,-0.002920,0.784457,-0.001939,-0.016673,-0.010625,0.999803,-0.005924,0.088112,0.183717,0.320038,-0.314453,-0.045251,0.051152,-0.101920,-0.540220,0.290006,-0.306495,0.001098,-0.004340,0.011845,0.048724,0.204435,1.473337,0.952806,0.835076,0.590648,0.433815,-0.125273,-0.026284,-1.305708,-0.878360,0.722230,-0.900280,0.345240,0.120173
0.001672,-0.002906,0.784487,-0.001959,-0.016565,-0.010384,0.999807,-0.006020,0.087991,0.183069,0.320031,-0.314056,-0.044990,0.051211,-0.102041,-0.540638,0.290139,-0.306017,0.001199,-0.004380,0.012023,0.048929,0.202682,1.473156,0.951388,0.833428,0.591609,0.433174,-0.124115,-0.026363,-1.305020,-0.878944,0.721900,-0.900579,0.345077,0.119921
0.001766,-0.002890,0.784501,-0.002030,-0.016658,-0.010207,0.999807,-0.005824,0.088179,0.183100,0.320228,-0.314408,-0.046163,0.051472,-0.102022,-0.541104,0.290206,-0.305542,0.001059,-0.004479,0.012194,0.049021,0.200516,1.472753,0.950727,0.832113,0.591455,0.432697,-0.123575,-0.026669,-1.304135,-0.879678,0.721331,-0.900451,0.345091,0.119464
0.001859,-0.002866,0.784550,-0.002080,-0.016700,-0.010208,0.999806,-0.005919,0.088362,0.183323,0.320836,-0.313692,-0.045897,0.051501,-0.102035,-0.541112,0.290390,-0.304703,0.001164,-0.004606,0.012334,0.049144,0.198865,1.472526,0.949491,0.831654,0.592008,0.433291,-0.122847,-0.026923,-1.303453,-0.879684,0.721114,-0.900849,0.345330,0.119444
0.001932,-0.002834,0.784579,-0.002106,-0.016719,-0.010418,0.999804,-0.006193,0.088656,0.183842,0.321821,-0.313033,-0.045345,0.051002,-0.102270,-0.540620,0.291449,-0.304354,0.000758,-0.004696,0.012477,0.049337,0.197913,1.472442,0.948149,0.831644,0.592770,0.433634,-0.122509,-0.027329,-1.303200,-0.878969,0.721014,-0.901514,0.345520,0.119727
0.001948,-0.002780,0.784569,-0.002292,-0.016736,-0.010704,0.999800,-0.006793,0.089309,0.184797,0.323399,-0.313552,-0.045147,0.050063,-0.102289,-0.539909,0.293202,-0.304049,0.000588,-0.004712,0.012613,0.049617,0.196541,1.472197,0.947338,0.831658,0.592652,0.433147,-0.122151,-0.028126,-1.303059,-0.877985,0.720623,-0.901877,0.345387,0.119976
0.001924,-0.002744,0.784553,-0.002298,-0.016880,-0.011028,0.999794,-0.007267,0.089483,0.185165,0.325017,-0.313514,-0.044516,0.049478,-0.102647,-0.539396,0.294650,-0.304213,0.000269,-0.004625,0.012763,0.049957,0.195463,1.471886,0.945964,0.831682,0.592865,0.432789,-0.121920,-0.029128,-1.303124,-0.876899,0.720177,-0.902010,0.345015,0.119894
0.001881,-0.002714,0.784530,-0.002386,-0.017074,-0.011338,0.999787,-0.007582,0.089940,0.185708,0.326607,-0.313856,-0.044823,0.049219,-0.102763,-0.539044,0.295676,-0.304229,0.000352,-0.004582,0.012796,0.050317,0.194359,1.471616,0.944356,0.831499,0.593255,0.432353,-0.121553,-0.030133,-1.302930,-0.875859,0.719575,-0.902050,0.344919,0.118923
0.001792,-0.002728,0.784505,-0.002377,-0.017246,-0.011726,0.999780,-0.008005,0.090291,0.186386,0.328160,-0.313761,-0.044948,0.048671,-0.102838,-0.538083,0.296959,-0.304544,-0.000003,-0.004634,0.012730,0.050717,0.192766,1.471179,0.942957,0.831220,0.593327,0.431909,-0.120906,-0.031198,-1.302341,-0.875156,0.718911,-0.901190,0.344520,0.118842
0.001650,-0.002758,0.784458,-0.002350,-0.017403,-0.011859,0.999775,-0.008603,0.090752,0.187280,0.329701,-0.314288,-0.045763,0.048173,-0.103005,-0.537626,0.298117,-0.305047,-0.000560,-0.004623,0.012620,0.051121,0.190771,1.470779,0.941543,0.831108,0.593016,0.432107,-0.120662,-0.031465,-1.302218,-0.873927,0.718863,-0.901167,0.344576,0.119773
0.001487,-0.002774,0.784429,-0.002494,-0.017555,-0.012149,0.999769,-0.008873,0.091231,0.187574,0.330649,-0.314788,-0.045598,0.047887,-0.102774,-0.537316,0.298647,-0.305002,-0.000586,-0.004475,0.012595,0.051499,0.189376,1.470365,0.939044,0.830958,0.593565,0.431944,-0.120353,-0.031880,-1.302513,-0.873047,0.719042,-0.901853,0.345111,0.119407
0.001278,-0.002830,0.784402,-0.002500,-0.017803,-0.012520,0.999760,-0.008786,0.091488,0.187834,0.331207,-0.315084,-0.046138,0.047824,-0.102463,-0.536390,0.298756,-0.305208,-0.000605,-0.004332,0.012598,0.051801,0.187130,1.469579,0.936759,0.830083,0.593635,0.431868,-0.118479,-0.033469,-1.302496,-0.873050,0.719245,-0.901391,0.345336,0.118807
0.001051,-0.002880,0.784390,-0.002455,-0.017957,-0.013007,0.999751,-0.008475,0.091682,0.188627,0.331065,-0.314996,-0.045647,0.047373,-0.102435,-0.535524,0.299189,-0.305453,-0.000666,-0.004089,0.012609,0.052100,0.183778,1.468620,0.934834,0.829022,0.592494,0.431970,-0.117050,-0.034851,-1.302514,-0.872503,0.719882,-0.901336,0.345786,0.119324
0.000798,-0.002941,0.784385,-0.002595,-0.018120,-0.013340,0.999743,-0.008167,0.092434,0.189728,0.330759,-0.315000,-0.045785,0.047186,-0.101851,-0.534826,0.299147,-0.305420,-0.001109,-0.003864,0.012520,0.052308,0.181249,1.467925,0.931773,0.828081,0.591977,0.431428,-0.117388,-0.035779,-1.303119,-0.871465,0.720611,-0.901768,0.346021,0.120459
0.000518,-0.003013,0.784385,-0.002564,-0.018274,-0.013728,0.999735,-0.007938,0.092610,0.190424,0.330383,-0.314813,-0.045918,0.047034,-0.101488,-0.533870,0.298870,-0.305460,-0.001271,-0.003657,0.012525,0.052573,0.179246,1.467588,0.929289,0.827777,0.592675,0.429928,-0.116455,-0.036585,-1.303931,-0.870693,0.720921,-0.902295,0.345956,0.120293
0.000192,-0.003105,0.784385,-0.002507,-0.018354,-0.014035,0.999730,-0.008003,0.092729,0.190819,0.329979,-0.314681,-0.045946,0.046529,-0.101251,-0.533224,0.298900,-0.305535,-0.001675,-0.003479,0.012520,0.052907,0.176578,1.467260,0.927505,0.827399,0.592945,0.429331,-0.114678,-0.037293,-1.304287,-0.870292,0.720505,-0.902452,0.345683,0.119298
-0.000144,-0.003187,0.784395,-0.002475,-0.018484,-0.014429,0.999722,-0.007930,0.092941,0.191578,0.329662,-0.314146,-0.045539,0.046058,-0.101089,-0.532490,0.299021,-0.305559,-0.002128,-0.003393,0.012529,0.053169,0.174308,1.467271,0.925213,0.827089,0.593624,0.429136,-0.113550,-0.038038,-1.303846,-0.869862,0.719662,-0.902046,0.345353,0.118346
-0.000497,-0.003293,0.784397,-0.002517,-0.018718,-0.014765,0.999713,-0.008006,0.093128,0.191312,0.329809,-0.313988,-0.045839,0.046083,-0.100541,-0.531871,0.298547,-0.305472,-0.002539,-0.003260,0.012500,0.053327,0.171297,1.466637,0.923457,0.826553,0.592969,0.429126,-0.113031,-0.038609,-1.303865,-0.868822,0.719094,-0.901968,0.345087,0.118267
-0.000842,-0.003427,0.784402,-0.002419,-0.018839,-0.015090,0.999706,-0.008307,0.093102,0.191368,0.330024,-0.313432,-0.045217,0.045982,-0.100148,-0.531262,0.297857,-0.305441,-0.003217,-0.003176,0.012543,0.053596,0.169296,1.466561,0.921286,0.826516,0.593079,0.428319,-0.113169,-0.038735,-1.303836,-0.867394,0.718820,-0.902248,0.344982,0.118011
-0.001221,-0.003575,0.784365,-0.002338,-0.019087,-0.015475,0.999695,-0.008183,0.093323,0.191832,0.330031,-0.313830,-0.045713,0.045597,-0.099921,-0.530415,0.298114,-0.305885,-0.003759,-0.003126,0.012593,0.053984,0.167135,1.466835,0.919461,0.826822,0.593157,0.428500,-0.112991,-0.038947,-1.303537,-0.865998,0.718693,-0.902272,0.345122,0.118283
-0.001588,-0.003732,0.784317,-0.002441,-0.019301,-0.015768,0.999686,-0.008343,0.094029,0.192296,0.330484,-0.314284,-0.046033,0.045335,-0.099322,-0.529930,0.298295,-0.306332,-0.004225,-0.003049,0.012582,0.054450,0.165154,1.466867,0.917810,0.826831,0.593141,0.428672,-0.112497,-0.039453,-1.303261,-0.864919,0.718836,-0.902166,0.345425,0.118981
-0.001972,-0.003919,0.784267,-0.002432,-0.019542,-0.016034,0.999677,-0.008577,0.094525,0.192707,0.331092,-0.314665,-0.046609,0.045242,-0.098776,-0.529524,0.298066,-0.306906,-0.005196,-0.002941,0.012623,0.054937,0.163469,1.466936,0.916535,0.826708,0.593161,0.428594,-0.111610,-0.039683,-1.303037,-0.863577,0.719206,-0.902380,0.345458,0.119198
-0.002331,-0.004125,0.784228,-0.002482,-0.019813,-0.016219,0.999669,-0.008470,0.095172,0.193095,0.331224,-0.315091,-0.047686,0.045209,-0.098117,-0.529104,0.297967,-0.307181,-0.006203,-0.002843,0.012640,0.055360,0.161774,1.467311,0.915416,0.826581,0.592857,0.429079,-0.110998,-0.039727,-1.302482,-0.862767,0.719759,-0.902344,0.345626,0.119508
-0.002652,-0.004340,0.784218,-0.002509,-0.019978,-0.016325,0.999664,-0.008541,0.095595,0.193135,0.331115,-0.314883,-0.047446,0.045365,-0.097437,-0.528985,0.297245,-0.307177,-0.006434,-0.002706,0.012679,0.055780,0.160376,1.467666,0.914130,0.826493,0.592444,0.429365,-0.110745,-0.040092,-1.301956,-0.862933,0.720399,-0.901730,0.345871,0.120724
-0.002941,-0.004534,0.784199,-0.002646,-0.020139,-0.016370,0.999660,-0.008574,0.096228,0.193167,0.331040,-0.315024,-0.047574,0.045315,-0.096700,-0.528698,0.297107,-0.307272,-0.006974,-0.002593,0.012699,0.056097,0.159695,1.468316,0.912963,0.826823,0.592646,0.429456,-0.110891,-0.040046,-1.302001,-0.863202,0.721175,-0.901764,0.345818,0.121051
-0.003212,-0.004731,0.784179,-0.002729,-0.020267,-0.016474,0.999655,-0.008582,0.096683,0.192960,0.330946,-0.315340,-0.047695,0.044976,-0.096187,-0.528385,0.297428,-0.307351,-0.007421,-0.002492,0.012721,0.056408,0.159441,1.468999,0.912781,0.827148,0.593006,0.428612,-0.111078,-0.039993,-1.302236,-0.863587,0.721570,-0.902237,0.345911,0.120047
-0.003458,-0.004957,0.784193,-0.002747,-0.020320,-0.016560,0.999653,-0.008589,0.097012,0.192445,0.330448,-0.314788,-0.048684,0.044888,-0.095625,-0.528417,0.297010,-0.307125,-0.008242,-0.002363,0.012694,0.056649,0.159389,1.469393,0.913529,0.827332,0.593605,0.428159,-0.109898,-0.039871,-1.302408,-0.864295,0.721409,-0.901998,0.345327,0.119496
-0.003680,-0.005159,0.784205,-0.002803,-0.020272,-0.016449,0.999655,-0.008732,0.097324,0.191977,0.329721,-0.314355,-0.048968,0.044567,-0.095182,-0.528689,0.296979,-0.307131,-0.008353,-0.002259,0.012557,0.056895,0.159913,1.469844,0.914163,0.827435,0.594804,0.428220,-0.108382,-0.039163,-1.302636,-0.865320,0.721288,-0.901717,0.345233,0.119431
-0.003897,-0.005356,0.784228,-0.002812,-0.020212,-0.016203,0.999660,-0.009079,0.097539,0.191485,0.329264,-0.313705,-0.048450,0.044203,-0.094929,-0.529222,0.297132,-0.306910,-0.008531,-0.002199,0.012430,0.057130,0.160250,1.469827,0.914905,0.827221,0.595306,0.427613,-0.108013,-0.037836,-1.303141,-0.866608,0.721147,-0.901809,0.345545,0.118878
-0.004112,-0.005512,0.784241,-0.002891,-0.020191,-0.015796,0.999667,-0.009412,0.097966,0.191254,0.329006,-0.313325,-0.048468,0.043990,-0.094608,-0.529833,0.297329,-0.306819,-0.008835,-0.002209,0.012258,0.057315,0.159414,1.469575,0.916021,0.826220,0.594435,0.427136,-0.108360,-0.036622,-1.303076,-0.868385,0.720975,-0.901400,0.345677,0.118620
-0.004346,-0.005622,0.784257,-0.002880,-0.020118,-0.015515,0.999673,-0.009872,0.098066,0.190652,0.328878,-0.313091,-0.048769,0.043793,-0.094475,-0.530602,0.297188,-0.306553,-0.008892,-0.002158,0.012084,0.057472,0.159250,1.469132,0.916309,0.824206,0.594180,0.426474,-0.108144,-0.035593,-1.302717,-0.870101,0.720721,-0.900519,0.345387,0.119505
-0.004633,-0.005652,0.784282,-0.003010,-0.019910,-0.015288,0.999680,-0.010880,0.098456,0.190209,0.329347,-0.312925,-0.048456,0.043192,-0.094044,-0.530986,0.297062,-0.305929,-0.009270,-0.002139,0.011923,0.057751,0.160109,1.468775,0.915823,0.821283,0.594812,0.425376,-0.106716,-0.034491,-1.302321,-0.870930,0.720387,-0.900588,0.345561,0.119165
-0.005029,-0.005562,0.784314,-0.003194,-0.019711,-0.015017,0.999688,-0.012313,0.098816,0.189255,0.330463,-0.313192,-0.048930,0.042185,-0.093981,-0.531698,0.297812,-0.304924,-0.009464,-0.002003,0.011956,0.058182,0.160939,1.468242,0.914859,0.818136,0.595237,0.424864,-0.105961,-0.033518,-1.301589,-0.871177,0.719631,-0.900586,0.345306,0.118560
-0.005631,-0.005276,0.784413,-0.003548,-0.019472,-0.014933,0.999693,-0.014489,0.099552,0.188684,0.332588,-0.312753,-0.048469,0.039916,-0.094282,-0.532025,0.300165,-0.302190,-0.008726,-0.001850,0.012245,0.058867,0.160425,1.467023,0.914842,0.814473,0.593874,0.424610,-0.105983,-0.033631,-1.299640,-0.870892,0.717898,-0.899464,0.344736,0.118736
