0.001376,0.001127,0.797895,0.004004,-0.014997,-0.020067,0.999678,0.040144,-0.018916,0.162094,0.136785,-0.090743,0.032949,0.091968,-0.074714,-0.281741,0.136736,-0.155458,0.024014,0.013166,-0.030990,0.014097,0.137994,1.389954,0.417063,0.958112,0.853269,0.414981,-0.182578,0.290010,-1.266566,-0.731728,0.923307,-0.543472,0.300650,-0.055715
0.001469,0.001138,0.797872,0.004055,-0.015212,-0.019924,0.999678,0.040382,-0.019026,0.161897,0.137437,-0.091157,0.032967,0.092477,-0.074929,-0.281951,0.137124,-0.155893,0.024124,0.013235,-0.031068,0.014195,0.145019,1.379471,0.448717,0.947628,0.881438,0.411453,-0.190446,0.288342,-1.255902,-0.755661,0.914330,-0.570752,0.298628,-0.046932
0.001538,0.001152,0.797853,0.004109,-0.015404,-0.019817,0.999677,0.040604,-0.019141,0.161817,0.138092,-0.091571,0.033049,0.092802,-0.075133,-0.282075,0.137592,-0.156273,0.024160,0.013315,-0.031117,0.014288,0.151037,1.369726,0.477696,0.938028,0.908214,0.407420,-0.198177,0.286058,-1.246446,-0.776648,0.906988,-0.595040,0.296033,-0.038534
0.001578,0.001179,0.797838,0.004160,-0.015531,-0.019757,0.999676,0.040796,-0.019299,0.161820,0.138513,-0.091847,0.033249,0.092876,-0.075370,-0.282150,0.138122,-0.156586,0.024112,0.013427,-0.031139,0.014386,0.155826,1.360665,0.504197,0.929293,0.933439,0.403191,-0.205578,0.283364,-1.238180,-0.794958,0.901013,-0.616755,0.293252,-0.030869
0.001586,0.001222,0.797830,0.004213,-0.015614,-0.019716,0.999675,0.040951,-0.019493,0.161887,0.138706,-0.091980,0.033561,0.092850,-0.075660,-0.282259,0.138544,-0.156768,0.024022,0.013579,-0.031138,0.014479,0.159381,1.352196,0.528474,0.921342,0.957077,0.398789,-0.212448,0.280442,-1.231020,-0.810806,0.896129,-0.636348,0.290616,-0.024304
0.001544,0.001276,0.797828,0.004270,-0.015665,-0.019690,0.999674,0.040777,-0.019727,0.161721,0.138915,-0.091931,0.033520,0.092878,-0.075967,-0.282470,0.138647,-0.156767,0.023927,0.013754,-0.031128,0.014581,0.161747,1.344216,0.550674,0.914131,0.979082,0.394370,-0.218608,0.277471,-1.224804,-0.824484,0.892091,-0.654133,0.288296,-0.019079
0.001473,0.001329,0.797828,0.004326,-0.015698,-0.019652,0.999674,0.040506,-0.019952,0.161566,0.139153,-0.091836,0.033535,0.092723,-0.076260,-0.282758,0.139002,-0.156833,0.023900,0.013911,-0.031114,0.014693,0.163057,1.336656,0.570952,0.907591,0.999330,0.389935,-0.223770,0.274373,-1.219339,-0.836424,0.888637,-0.670048,0.286191,-0.015053
0.001388,0.001394,0.797826,0.004349,-0.015721,-0.019584,0.999675,0.040382,-0.020131,0.161589,0.139282,-0.091801,0.033934,0.092462,-0.076481,-0.282883,0.139387,-0.156926,0.023946,0.014022,-0.031102,0.014800,0.163497,1.329474,0.589409,0.901720,1.017736,0.385531,-0.227898,0.271381,-1.214496,-0.846484,0.885781,-0.684343,0.284086,-0.011087
0.001275,0.001465,0.797828,0.004361,-0.015748,-0.019510,0.999676,0.040177,-0.020310,0.161506,0.139412,-0.091706,0.034174,0.092209,-0.076663,-0.282880,0.139666,-0.156918,0.024008,0.014112,-0.031091,0.014916,0.163148,1.322659,0.606174,0.896608,1.034230,0.381102,-0.231404,0.268318,-1.210152,-0.855247,0.883344,-0.696864,0.281785,-0.007084
0.001149,0.001542,0.797832,0.004366,-0.015769,-0.019441,0.999677,0.039979,-0.020494,0.161467,0.139470,-0.091560,0.034319,0.091980,-0.076818,-0.282903,0.139848,-0.156838,0.024057,0.014182,-0.031081,0.015036,0.162400,1.316458,0.621065,0.892432,1.049282,0.376486,-0.234735,0.265584,-1.206275,-0.863240,0.881363,-0.707810,0.279392,-0.003404
0.001016,0.001619,0.797836,0.004364,-0.015784,-0.019358,0.999679,0.039785,-0.020655,0.161334,0.139541,-0.091463,0.034529,0.091767,-0.076945,-0.282960,0.139963,-0.156708,0.024103,0.014250,-0.031075,0.015166,0.161797,1.311142,0.633809,0.889147,1.063513,0.371754,-0.237918,0.263249,-1.202844,-0.870346,0.879710,-0.717560,0.277070,-0.000488
0.000866,0.001699,0.797840,0.004352,-0.015786,-0.019238,0.999681,0.039445,-0.020773,0.161125,0.139714,-0.091403,0.034679,0.091533,-0.077053,-0.283078,0.140026,-0.156541,0.024173,0.014322,-0.031070,0.015334,0.161274,1.306508,0.644968,0.886575,1.076842,0.367426,-0.240520,0.261098,-1.199778,-0.876818,0.878514,-0.726119,0.275162,0.001580
0.000708,0.001782,0.797844,0.004334,-0.015772,-0.019122,0.999683,0.039028,-0.020856,0.160902,0.139925,-0.091369,0.034768,0.091240,-0.077138,-0.283159,0.140087,-0.156349,0.024289,0.014390,-0.031064,0.015543,0.160511,1.302266,0.655220,0.884561,1.088773,0.363839,-0.242839,0.259209,-1.197018,-0.882701,0.877797,-0.733517,0.273448,0.003016
0.000536,0.001873,0.797845,0.004301,-0.015759,-0.019065,0.999685,0.038622,-0.020913,0.160706,0.140035,-0.091352,0.034755,0.090886,-0.077188,-0.283154,0.140145,-0.156144,0.024416,0.014453,-0.031058,0.015780,0.159597,1.298420,0.664799,0.883090,1.099363,0.361465,-0.245306,0.257778,-1.194719,-0.887623,0.877527,-0.740225,0.271299,0.004663
0.000355,0.001967,0.797845,0.004266,-0.015758,-0.019086,0.999685,0.038263,-0.020959,0.160604,0.140022,-0.091340,0.034783,0.090511,-0.077217,-0.283089,0.140166,-0.155922,0.024497,0.014547,-0.031045,0.016026,0.158805,1.295028,0.673819,0.881969,1.108706,0.359501,-0.247663,0.256578,-1.192947,-0.891629,0.877633,-0.746573,0.269057,0.006790
0.000209,0.002067,0.797844,0.004217,-0.015749,-0.019135,0.999684,0.038145,-0.020989,0.160681,0.139820,-0.091343,0.035038,0.090253,-0.077227,-0.282986,0.140099,-0.155693,0.024520,0.014679,-0.031027,0.016252,0.158395,1.292216,0.682003,0.880935,1.117238,0.357334,-0.249785,0.254975,-1.191443,-0.895642,0.877732,-0.751968,0.267232,0.008125
0.000097,0.002171,0.797842,0.004159,-0.015743,-0.019202,0.999683,0.038231,-0.021034,0.160853,0.139468,-0.091353,0.035426,0.090112,-0.077218,-0.282886,0.139967,-0.155482,0.024553,0.014866,-0.031000,0.016456,0.158622,1.290089,0.689230,0.879892,1.125544,0.354560,-0.251715,0.252975,-1.190007,-0.899529,0.877622,-0.756331,0.265772,0.008545
-0.000002,0.002274,0.797838,0.004104,-0.015766,-0.019311,0.999681,0.038332,-0.021125,0.160929,0.139105,-0.091354,0.035652,0.090003,-0.077172,-0.282652,0.139884,-0.155326,0.024702,0.015103,-0.030964,0.016639,0.158390,1.288078,0.696516,0.878759,1.132728,0.352133,-0.252720,0.251274,-1.188748,-0.902349,0.877521,-0.760748,0.264827,0.008677
-0.000078,0.002373,0.797835,0.004039,-0.015810,-0.019437,0.999678,0.038470,-0.021169,0.161095,0.138808,-0.091361,0.035895,0.089880,-0.077070,-0.282235,0.139880,-0.155213,0.025035,0.015354,-0.030924,0.016786,0.157678,1.285969,0.703133,0.877636,1.139013,0.350544,-0.253323,0.249655,-1.187563,-0.904431,0.877391,-0.765033,0.264104,0.008612
-0.000114,0.002466,0.797831,0.003966,-0.015851,-0.019560,0.999675,0.038604,-0.021159,0.161297,0.138662,-0.091404,0.036193,0.089903,-0.076977,-0.281853,0.139760,-0.155109,0.025337,0.015601,-0.030885,0.016890,0.156891,1.283983,0.708587,0.876455,1.144782,0.348985,-0.254119,0.248006,-1.186315,-0.906116,0.877231,-0.768755,0.262954,0.008988
-0.000090,0.002556,0.797827,0.003890,-0.015876,-0.019667,0.999673,0.038806,-0.021102,0.161586,0.138660,-0.091530,0.036666,0.090210,-0.076969,-0.281775,0.139450,-0.155029,0.025361,0.015813,-0.030851,0.016941,0.155944,1.282174,0.713319,0.875099,1.149963,0.347340,-0.254700,0.246243,-1.185009,-0.907829,0.877047,-0.771815,0.261956,0.009732
-0.000033,0.002643,0.797823,0.003812,-0.015901,-0.019742,0.999671,0.039043,-0.021050,0.161863,0.138740,-0.091721,0.037181,0.090550,-0.076952,-0.281684,0.139129,-0.154933,0.025350,0.015972,-0.030825,0.016971,0.155096,1.280506,0.717448,0.873803,1.154636,0.345492,-0.254897,0.244566,-1.183681,-0.909383,0.876737,-0.774444,0.261169,0.010687
0.000031,0.002728,0.797820,0.003739,-0.015931,-0.019802,0.999670,0.039214,-0.021021,0.162066,0.138890,-0.091915,0.037546,0.090752,-0.076891,-0.281403,0.138932,-0.154823,0.025354,0.016077,-0.030809,0.017001,0.154395,1.278954,0.721186,0.872706,1.158806,0.343494,-0.254865,0.243127,-1.182410,-0.910599,0.876381,-0.776754,0.260516,0.011713
0.000100,0.002809,0.797818,0.003688,-0.015959,-0.019884,0.999668,0.039234,-0.021019,0.162206,0.139123,-0.092089,0.037675,0.090882,-0.076873,-0.281231,0.138843,-0.154738,0.025334,0.016165,-0.030796,0.017034,0.153869,1.277616,0.724699,0.871844,1.162556,0.341666,-0.254880,0.241791,-1.181129,-0.911755,0.876033,-0.778744,0.259921,0.011704
0.000171,0.002893,0.797816,0.003644,-0.015985,-0.019972,0.999666,0.039100,-0.021044,0.162216,0.139470,-0.092242,0.037487,0.090956,-0.076882,-0.281164,0.138841,-0.154660,0.025329,0.016262,-0.030790,0.017073,0.153455,1.276356,0.727967,0.871165,1.165942,0.340249,-0.255123,0.240781,-1.179773,-0.912927,0.875852,-0.780458,0.259280,0.011193
0.000278,0.002983,0.797813,0.003581,-0.015989,-0.020046,0.999665,0.039169,-0.020970,0.162463,0.139751,-0.092532,0.037684,0.090978,-0.076944,-0.281196,0.139033,-0.154592,0.025316,0.016357,-0.030791,0.017097,0.153120,1.275181,0.730996,0.870570,1.168982,0.339264,-0.255620,0.240067,-1.178483,-0.914282,0.875817,-0.781775,0.258652,0.010985
0.000388,0.003080,0.797808,0.003513,-0.015992,-0.020142,0.999663,0.039107,-0.020862,0.162680,0.140249,-0.092908,0.037746,0.090969,-0.077052,-0.281300,0.139381,-0.154573,0.025313,0.016463,-0.030797,0.017146,0.152942,1.274095,0.733841,0.870029,1.171649,0.338484,-0.256268,0.239742,-1.177415,-0.915505,0.875800,-0.783127,0.258205,0.011163
0.000504,0.003184,0.797797,0.003437,-0.015959,-0.020260,0.999661,0.038879,-0.020719,0.162922,0.140966,-0.093411,0.037774,0.090870,-0.077129,-0.281250,0.139807,-0.154657,0.025417,0.016554,-0.030808,0.017260,0.152949,1.273135,0.736692,0.869607,1.173969,0.337603,-0.256891,0.239539,-1.176506,-0.916508,0.875673,-0.784478,0.257974,0.011604
0.000624,0.003303,0.797782,0.003342,-0.015915,-0.020343,0.999661,0.038581,-0.020567,0.163178,0.141845,-0.094035,0.037810,0.090760,-0.077179,-0.281178,0.140295,-0.154820,0.025591,0.016644,-0.030844,0.017433,0.153193,1.272345,0.739457,0.869298,1.176133,0.336551,-0.257416,0.239318,-1.175730,-0.917190,0.875376,-0.785773,0.257904,0.012175
0.000742,0.003437,0.797764,0.003240,-0.015875,-0.020418,0.999660,0.038270,-0.020451,0.163392,0.142755,-0.094694,0.037861,0.090637,-0.077206,-0.281040,0.140885,-0.155043,0.025868,0.016730,-0.030909,0.017658,0.153431,1.271691,0.741629,0.868885,1.178303,0.335368,-0.257964,0.239247,-1.175034,-0.917846,0.874969,-0.786862,0.257867,0.012804
0.000852,0.003590,0.797744,0.003147,-0.015863,-0.020518,0.999659,0.038081,-0.020401,0.163628,0.143507,-0.095307,0.037942,0.090528,-0.077260,-0.280790,0.141454,-0.155256,0.026202,0.016803,-0.030986,0.017901,0.153921,1.271197,0.742944,0.868492,1.180614,0.334034,-0.258921,0.238933,-1.174372,-0.918607,0.874392,-0.787451,0.257613,0.013741
0.000944,0.003760,0.797727,0.003057,-0.015884,-0.020618,0.999657,0.038091,-0.020400,0.163920,0.143983,-0.095826,0.038089,0.090467,-0.077331,-0.280529,0.141800,-0.155349,0.026568,0.016871,-0.031070,0.018130,0.154014,1.270738,0.744214,0.868019,1.182444,0.333055,-0.259535,0.238571,-1.173840,-0.919207,0.873784,-0.787957,0.257085,0.014482
0.001023,0.003946,0.797712,0.002967,-0.015914,-0.020661,0.999655,0.038146,-0.020444,0.164156,0.144379,-0.096282,0.038310,0.090448,-0.077453,-0.280381,0.142008,-0.155361,0.026940,0.016951,-0.031163,0.018346,0.153627,1.270258,0.745493,0.867532,1.183758,0.332392,-0.259877,0.238233,-1.173404,-0.919613,0.873311,-0.788448,0.256134,0.014896
0.001088,0.004148,0.797699,0.002874,-0.015945,-0.020700,0.999654,0.038113,-0.020519,0.164303,0.144801,-0.096667,0.038511,0.090452,-0.077625,-0.280261,0.142169,-0.155331,0.027290,0.017027,-0.031273,0.018557,0.153089,1.269784,0.746562,0.867090,1.184913,0.331888,-0.260195,0.238122,-1.173141,-0.919717,0.873114,-0.789286,0.255177,0.015415
0.001135,0.004364,0.797687,0.002775,-0.015985,-0.020736,0.999653,0.037975,-0.020619,0.164341,0.145295,-0.097003,0.038685,0.090475,-0.077823,-0.280155,0.142304,-0.155275,0.027621,0.017096,-0.031405,0.018760,0.152642,1.269434,0.747245,0.866740,1.186221,0.331343,-0.260885,0.238132,-1.172979,-0.919660,0.873129,-0.790412,0.254399,0.016197
0.001170,0.004592,0.797677,0.002673,-0.016021,-0.020773,0.999652,0.037778,-0.020730,0.164353,0.145839,-0.097316,0.038867,0.090492,-0.078029,-0.280063,0.142408,-0.155181,0.027929,0.017155,-0.031551,0.018958,0.152252,1.269208,0.747647,0.866447,1.187664,0.330698,-0.262020,0.238040,-1.172780,-0.919764,0.873220,-0.791543,0.253962,0.016937
0.001202,0.004834,0.797669,0.002555,-0.016055,-0.020818,0.999651,0.037648,-0.020825,0.164418,0.146378,-0.097653,0.039218,0.090501,-0.078194,-0.279910,0.142494,-0.155031,0.028283,0.017200,-0.031705,0.019140,0.151691,1.269020,0.748089,0.866044,1.188947,0.330333,-0.263010,0.237703,-1.172439,-0.919979,0.873286,-0.792496,0.253769,0.017613
0.001224,0.005089,0.797662,0.002425,-0.016104,-0.020873,0.999649,0.037548,-0.020910,0.164537,0.146962,-0.098026,0.039695,0.090535,-0.078324,-0.279722,0.142562,-0.154827,0.028623,0.017233,-0.031853,0.019298,0.151199,1.268890,0.748234,0.865471,1.190134,0.330006,-0.263869,0.237081,-1.171977,-0.920201,0.873300,-0.793204,0.253632,0.018368
0.001231,0.005357,0.797655,0.002294,-0.016160,-0.020943,0.999647,0.037355,-0.021000,0.164664,0.147653,-0.098406,0.040121,0.090590,-0.078473,-0.279620,0.142625,-0.154596,0.028850,0.017268,-0.031986,0.019445,0.150687,1.268832,0.748075,0.864877,1.191335,0.329696,-0.264549,0.236402,-1.171573,-0.920203,0.873324,-0.793907,0.253506,0.019114
0.001230,0.005642,0.797648,0.002156,-0.016217,-0.021031,0.999645,0.037127,-0.021089,0.164866,0.148372,-0.098792,0.040518,0.090644,-0.078636,-0.279490,0.142691,-0.154349,0.029111,0.017291,-0.032098,0.019582,0.149920,1.268771,0.747656,0.864303,1.192421,0.329789,-0.265124,0.235755,-1.171320,-0.919817,0.873323,-0.794804,0.253052,0.019418
0.001222,0.005944,0.797641,0.002000,-0.016287,-0.021149,0.999642,0.036953,-0.021138,0.165182,0.149024,-0.099171,0.040887,0.090689,-0.078778,-0.279209,0.142754,-0.154067,0.029454,0.017296,-0.032203,0.019685,0.148749,1.268689,0.747212,0.863780,1.193028,0.329979,-0.265677,0.234979,-1.171200,-0.919093,0.873318,-0.795875,0.252246,0.019004
0.001211,0.006261,0.797635,0.001824,-0.016337,-0.021329,0.999637,0.036814,-0.021152,0.165627,0.149588,-0.099553,0.041235,0.090655,-0.078880,-0.278778,0.142786,-0.153726,0.029857,0.017283,-0.032299,0.019761,0.147279,1.268737,0.746600,0.863332,1.193324,0.330117,-0.266399,0.233876,-1.171198,-0.918178,0.873332,-0.796950,0.251448,0.017701
0.001193,0.006585,0.797632,0.001629,-0.016364,-0.021565,0.999632,0.036679,-0.021106,0.166215,0.150054,-0.099917,0.041568,0.090562,-0.078926,-0.278259,0.142745,-0.153314,0.030286,0.017260,-0.032383,0.019815,0.145840,1.269094,0.745755,0.863099,1.193792,0.330199,-0.267350,0.232286,-1.171401,-0.916973,0.873380,-0.797892,0.251369,0.016182
0.001170,0.006907,0.797633,0.001413,-0.016353,-0.021801,0.999628,0.036531,-0.021021,0.166780,0.150366,-0.100199,0.041885,0.090466,-0.078893,-0.277756,0.142556,-0.152814,0.030716,0.017253,-0.032460,0.019847,0.144512,1.269803,0.744660,0.863052,1.194666,0.329987,-0.268381,0.230397,-1.171831,-0.915510,0.873341,-0.798454,0.250736,0.015165
0.001129,0.007230,0.797640,0.001179,-0.016335,-0.022044,0.999623,0.036345,-0.020957,0.167144,0.150532,-0.100326,0.042114,0.090395,-0.078789,-0.277229,0.142207,-0.152206,0.031206,0.017263,-0.032523,0.019855,0.143051,1.270651,0.743642,0.862886,1.195533,0.329485,-0.268822,0.228162,-1.172481,-0.914169,0.873434,-0.798396,0.250073,0.014782
0.001077,0.007553,0.797649,0.000925,-0.016305,-0.022299,0.999618,0.036163,-0.020876,0.167507,0.150718,-0.100466,0.042590,0.090292,-0.078634,-0.276682,0.141806,-0.151517,0.031733,0.017270,-0.032559,0.019845,0.141517,1.271564,0.742626,0.862676,1.196400,0.328775,-0.268984,0.225963,-1.173284,-0.912774,0.873646,-0.798066,0.249599,0.015367
0.001012,0.007872,0.797660,0.000644,-0.016255,-0.022583,0.999613,0.035905,-0.020712,0.167974,0.151052,-0.100686,0.043305,0.090079,-0.078418,-0.276098,0.141477,-0.150792,0.032241,0.017284,-0.032582,0.019838,0.139930,1.272534,0.741549,0.862539,1.197293,0.328258,-0.269379,0.224014,-1.174004,-0.911068,0.873793,-0.798092,0.249559,0.016423
0.000926,0.008181,0.797668,0.000351,-0.016190,-0.022992,0.999604,0.035464,-0.020417,0.168688,0.151655,-0.101028,0.043993,0.089700,-0.078147,-0.275326,0.141280,-0.150096,0.032693,0.017249,-0.032611,0.019849,0.138255,1.273440,0.740738,0.862442,1.197873,0.328176,-0.270009,0.221544,-1.174262,-0.909204,0.873805,-0.797826,0.249467,0.018387
0.000815,0.008477,0.797674,0.000063,-0.016103,-0.023440,0.999596,0.034822,-0.020036,0.169545,0.152466,-0.101465,0.044519,0.089158,-0.077854,-0.274430,0.141197,-0.149457,0.033139,0.017208,-0.032645,0.019877,0.136571,1.274204,0.739952,0.862240,1.198176,0.328150,-0.270343,0.219348,-1.174328,-0.906901,0.873870,-0.798333,0.249245,0.019939
0.000677,0.008759,0.797677,-0.000201,-0.015982,-0.023888,0.999587,0.033946,-0.019672,0.170299,0.153402,-0.101907,0.044782,0.088459,-0.077586,-0.273473,0.141188,-0.148884,0.033588,0.017205,-0.032667,0.019926,0.134841,1.274800,0.739033,0.861952,1.198364,0.328197,-0.270175,0.217399,-1.174102,-0.904819,0.874148,-0.799184,0.248677,0.020893
0.000523,0.009027,0.797679,-0.000440,-0.015855,-0.024329,0.999578,0.033095,-0.019320,0.171143,0.154281,-0.102318,0.045081,0.087673,-0.077357,-0.272494,0.141264,-0.148363,0.034003,0.017218,-0.032676,0.019978,0.133066,1.275104,0.737981,0.861657,1.198445,0.328172,-0.269543,0.215432,-1.173697,-0.903087,0.874440,-0.800069,0.248692,0.021283
0.000368,0.009278,0.797682,-0.000655,-0.015703,-0.024770,0.999570,0.032432,-0.018988,0.172204,0.154933,-0.102701,0.045695,0.086716,-0.077187,-0.271508,0.141577,-0.147957,0.034348,0.017233,-0.032660,0.020045,0.131275,1.275184,0.736866,0.861398,1.198343,0.328005,-0.268753,0.213424,-1.173152,-0.901710,0.874585,-0.800531,0.248605,0.021282
0.000188,0.009502,0.797689,-0.000832,-0.015542,-0.025226,0.999561,0.031694,-0.018713,0.173143,0.155420,-0.102861,0.046017,0.085698,-0.077048,-0.270525,0.141946,-0.147589,0.034549,0.017255,-0.032627,0.020144,0.129723,1.275266,0.735573,0.861321,1.198277,0.327925,-0.268523,0.211408,-1.172577,-0.900769,0.874733,-0.800173,0.248248,0.021821
0.000001,0.009693,0.797703,-0.000992,-0.015354,-0.025651,0.999553,0.030982,-0.018457,0.173982,0.155614,-0.102806,0.046194,0.084732,-0.076870,-0.269669,0.142159,-0.147175,0.034534,0.017281,-0.032581,0.020247,0.128513,1.275563,0.734263,0.861410,1.198244,0.327787,-0.269037,0.210082,-1.172397,-0.899536,0.874912,-0.800323,0.248187,0.022654
-0.000184,0.009857,0.797724,-0.001165,-0.015098,-0.026061,0.999546,0.030234,-0.018157,0.174827,0.155634,-0.102633,0.046316,0.083745,-0.076569,-0.268868,0.142130,-0.146615,0.034244,0.017276,-0.032519,0.020334,0.127387,1.276030,0.733307,0.861508,1.198025,0.327966,-0.269601,0.209183,-1.172463,-0.898255,0.875197,-0.800819,0.248543,0.023854
-0.000367,0.009991,0.797748,-0.001288,-0.014910,-0.026414,0.999539,0.029793,-0.017960,0.175576,0.155305,-0.102294,0.046426,0.082911,-0.076315,-0.268043,0.142043,-0.146071,0.034030,0.017247,-0.032450,0.020414,0.126173,1.276533,0.732886,0.861550,1.197328,0.328495,-0.269494,0.208257,-1.172711,-0.897933,0.875276,-0.800899,0.249046,0.023973
