-0.000430,-0.000511,0.790772,0.015863,0.042739,0.028625,0.998550,-0.105447,-0.043591,-0.109440,0.205887,-0.187780,-0.009131,-0.111545,-0.069256,-0.032300,0.255116,-0.240980,0.035007,-0.024794,-0.023978,-0.034934,0.206127,1.676047,-0.101559,1.319648,0.154364,0.390027,0.063035,0.364912,-1.676743,-0.197839,1.332175,0.090165,0.286435,-0.033405
-0.000575,-0.000456,0.790761,0.016132,0.042904,0.028774,0.998534,-0.105940,-0.044364,-0.109736,0.205819,-0.187509,-0.009002,-0.112266,-0.069958,-0.032154,0.255517,-0.241390,0.035217,-0.025080,-0.024056,-0.035250,0.211853,1.675762,-0.093240,1.316713,0.153728,0.390239,0.063477,0.383164,-1.675688,-0.218147,1.326427,0.089051,0.288820,-0.033187
-0.000701,-0.000367,0.790763,0.016366,0.043118,0.028900,0.998518,-0.106169,-0.045036,-0.109684,0.204987,-0.186641,-0.008232,-0.113196,-0.070681,-0.031951,0.256173,-0.241735,0.035351,-0.025226,-0.024080,-0.035551,0.218083,1.675483,-0.086275,1.313087,0.154822,0.389162,0.064034,0.400670,-1.674264,-0.237343,1.320546,0.085591,0.290968,-0.033945
-0.000795,-0.000295,0.790750,0.016524,0.043340,0.028811,0.998508,-0.106363,-0.045494,-0.109732,0.204341,-0.186701,-0.008416,-0.113842,-0.071127,-0.031827,0.256231,-0.241959,0.035575,-0.025317,-0.024030,-0.035736,0.224120,1.675006,-0.079268,1.310397,0.156301,0.390051,0.065473,0.416689,-1.672365,-0.256297,1.314435,0.080823,0.293294,-0.034715
-0.000875,-0.000240,0.790770,0.016614,0.043540,0.028830,0.998497,-0.106752,-0.045766,-0.109733,0.204091,-0.186105,-0.008413,-0.114382,-0.071376,-0.031640,0.256168,-0.241601,0.035361,-0.025380,-0.023973,-0.035841,0.230329,1.674035,-0.072272,1.308343,0.157684,0.390423,0.065078,0.430148,-1.669606,-0.276850,1.308256,0.076601,0.295965,-0.034276
-0.000928,-0.000180,0.790769,0.016657,0.043870,0.028819,0.998483,-0.107391,-0.045941,-0.109664,0.203895,-0.186066,-0.008113,-0.115337,-0.071618,-0.031687,0.256481,-0.241487,0.035472,-0.025431,-0.023879,-0.035675,0.236474,1.673458,-0.064815,1.307670,0.158657,0.389760,0.064156,0.443063,-1.666467,-0.296759,1.302086,0.070523,0.298507,-0.034252
-0.000972,-0.000139,0.790757,0.016618,0.044002,0.028783,0.998478,-0.107958,-0.045864,-0.109308,0.204343,-0.186392,-0.008225,-0.115913,-0.071589,-0.031739,0.256871,-0.241506,0.035446,-0.025461,-0.023761,-0.035476,0.242797,1.673802,-0.057634,1.309024,0.159899,0.392617,0.062511,0.455786,-1.663310,-0.315657,1.296256,0.062512,0.301091,-0.033864
-0.000954,-0.000102,0.790751,0.016597,0.044070,0.028631,0.998480,-0.108138,-0.045935,-0.109667,0.204804,-0.186768,-0.008144,-0.116206,-0.071524,-0.031495,0.257057,-0.241303,0.035449,-0.025350,-0.023621,-0.035300,0.249248,1.674061,-0.050671,1.309414,0.161302,0.391979,0.061008,0.467936,-1.660094,-0.333896,1.290762,0.053408,0.304533,-0.032116
-0.000912,-0.000068,0.790728,0.016591,0.044192,0.028504,0.998478,-0.108674,-0.045900,-0.109089,0.205601,-0.187090,-0.007409,-0.116681,-0.071517,-0.031373,0.257532,-0.241699,0.035730,-0.025247,-0.023510,-0.035075,0.255950,1.674990,-0.043580,1.309643,0.162732,0.391712,0.060247,0.478258,-1.657071,-0.352832,1.285024,0.044118,0.307345,-0.030239
-0.000820,-0.000018,0.790708,0.016602,0.044238,0.028448,0.998478,-0.108613,-0.046001,-0.109157,0.205571,-0.187412,-0.007916,-0.116745,-0.071599,-0.031142,0.257787,-0.242009,0.035801,-0.025171,-0.023463,-0.035020,0.262665,1.675880,-0.036531,1.309383,0.164510,0.392073,0.062187,0.487355,-1.654470,-0.372513,1.279657,0.034393,0.310305,-0.029566
-0.000662,0.000025,0.790704,0.016576,0.044429,0.028520,0.998468,-0.108853,-0.046016,-0.108982,0.205747,-0.187475,-0.007541,-0.116677,-0.071649,-0.031313,0.257462,-0.242059,0.035559,-0.025131,-0.023407,-0.034932,0.268750,1.676299,-0.029005,1.309236,0.165735,0.392205,0.062795,0.496415,-1.651572,-0.391625,1.274245,0.023507,0.313056,-0.028339
-0.000475,0.000062,0.790705,0.016504,0.044534,0.028494,0.998465,-0.108749,-0.046036,-0.109308,0.205814,-0.187685,-0.007038,-0.116356,-0.071526,-0.031248,0.256977,-0.241986,0.035724,-0.025110,-0.023347,-0.034915,0.275079,1.676740,-0.021246,1.309434,0.166651,0.391352,0.061739,0.504629,-1.648789,-0.410861,1.268648,0.012233,0.316040,-0.026364
-0.000296,0.000088,0.790716,0.016472,0.044471,0.028543,0.998467,-0.107996,-0.045891,-0.108802,0.204921,-0.187251,-0.007304,-0.115888,-0.071522,-0.031250,0.256899,-0.242007,0.035708,-0.025107,-0.023452,-0.035101,0.282836,1.677813,-0.015366,1.309727,0.169256,0.390898,0.060839,0.512844,-1.645936,-0.429725,1.263854,0.000109,0.318576,-0.023914
-0.000065,0.000092,0.790699,0.016379,0.044822,0.028613,0.998451,-0.107904,-0.045641,-0.108703,0.203940,-0.187462,-0.007725,-0.116263,-0.071428,-0.031552,0.256971,-0.242252,0.035727,-0.025093,-0.023791,-0.035117,0.288699,1.679619,-0.007943,1.310784,0.169914,0.391400,0.057363,0.520560,-1.642389,-0.448593,1.259368,-0.012132,0.321149,-0.021180
0.000173,0.000043,0.790665,0.016262,0.044986,0.028801,0.998440,-0.108123,-0.045573,-0.109919,0.204403,-0.188196,-0.007745,-0.116307,-0.071202,-0.031866,0.257246,-0.242759,0.035981,-0.024894,-0.024122,-0.035169,0.292596,1.683243,0.000547,1.311811,0.169695,0.392278,0.052629,0.528755,-1.639018,-0.466957,1.255880,-0.025085,0.324034,-0.018327
0.000430,-0.000039,0.790653,0.016103,0.045147,0.029126,0.998426,-0.108686,-0.045262,-0.110391,0.205427,-0.188620,-0.007866,-0.115882,-0.070885,-0.032727,0.256739,-0.242729,0.035625,-0.024673,-0.024412,-0.035161,0.294863,1.688209,0.008519,1.310124,0.171061,0.394823,0.053866,0.536391,-1.636152,-0.485883,1.252750,-0.037878,0.327369,-0.015023
0.000710,-0.000092,0.790621,0.015855,0.045281,0.029508,0.998412,-0.108549,-0.044820,-0.110931,0.205248,-0.189335,-0.007722,-0.115420,-0.070463,-0.033648,0.256458,-0.243127,0.035314,-0.024513,-0.024715,-0.035259,0.298785,1.692298,0.014751,1.308547,0.174059,0.395139,0.055167,0.543066,-1.633447,-0.505028,1.248563,-0.051015,0.329859,-0.013707
0.001019,-0.000189,0.790587,0.015867,0.045410,0.029535,0.998406,-0.108856,-0.044737,-0.111228,0.206271,-0.190229,-0.008505,-0.115049,-0.070322,-0.033814,0.256262,-0.243509,0.035186,-0.024668,-0.024856,-0.035249,0.302033,1.694560,0.021401,1.305018,0.176931,0.395190,0.057794,0.548529,-1.631387,-0.524117,1.242116,-0.064545,0.331693,-0.012425
0.001322,-0.000268,0.790558,0.015854,0.045324,0.029509,0.998411,-0.108197,-0.044505,-0.111068,0.206246,-0.190784,-0.008807,-0.114480,-0.070199,-0.033979,0.256443,-0.244082,0.035597,-0.024974,-0.025016,-0.035376,0.304732,1.695831,0.028442,1.301956,0.179805,0.394210,0.061854,0.553722,-1.628983,-0.541601,1.233967,-0.079718,0.333179,-0.010916
0.001661,-0.000356,0.790539,0.015824,0.045491,0.029588,0.998401,-0.107789,-0.044328,-0.111379,0.205851,-0.191085,-0.008488,-0.114306,-0.069988,-0.034127,0.256508,-0.244473,0.035014,-0.025179,-0.025186,-0.035435,0.308259,1.695329,0.033706,1.299998,0.183760,0.394418,0.060776,0.557238,-1.625328,-0.559536,1.226032,-0.094550,0.334514,-0.009549
0.002005,-0.000441,0.790532,0.015773,0.045719,0.029558,0.998392,-0.107141,-0.044011,-0.111660,0.204869,-0.191264,-0.009193,-0.114482,-0.069756,-0.034176,0.256826,-0.244541,0.035132,-0.025307,-0.025406,-0.035501,0.311230,1.694267,0.038365,1.298029,0.187877,0.394003,0.058653,0.560087,-1.621048,-0.576842,1.218744,-0.109446,0.336618,-0.005562
0.002364,-0.000547,0.790516,0.015800,0.046036,0.029410,0.998382,-0.106837,-0.043793,-0.111603,0.204353,-0.191606,-0.009077,-0.114735,-0.069572,-0.033995,0.256879,-0.244773,0.034970,-0.025202,-0.025562,-0.035393,0.313299,1.692066,0.042775,1.295965,0.192054,0.394476,0.057099,0.562275,-1.617254,-0.593901,1.213083,-0.124395,0.339534,-0.001697
0.002718,-0.000683,0.790486,0.015790,0.046567,0.029358,0.998359,-0.107483,-0.043435,-0.111285,0.204470,-0.192082,-0.009662,-0.115160,-0.069299,-0.034082,0.256540,-0.245194,0.034533,-0.025082,-0.025707,-0.035090,0.314644,1.689778,0.047454,1.293879,0.196254,0.394972,0.057100,0.564448,-1.613684,-0.610651,1.208854,-0.139207,0.342352,0.002001
0.003078,-0.000821,0.790454,0.015723,0.046775,0.029040,0.998359,-0.106966,-0.042873,-0.110725,0.203772,-0.192866,-0.009889,-0.115093,-0.068772,-0.033748,0.256391,-0.245571,0.034211,-0.024999,-0.025830,-0.035006,0.316789,1.687504,0.051479,1.292750,0.201011,0.396760,0.055767,0.566629,-1.610706,-0.626490,1.204842,-0.154136,0.344589,0.007638
0.003480,-0.001012,0.790456,0.015678,0.047249,0.028975,0.998340,-0.107424,-0.042451,-0.110878,0.203883,-0.192645,-0.009913,-0.115158,-0.068332,-0.033934,0.255670,-0.245551,0.034019,-0.024833,-0.026011,-0.034903,0.316143,1.685110,0.058735,1.292113,0.203175,0.397560,0.058340,0.568839,-1.608538,-0.642292,1.201211,-0.169477,0.347427,0.010491
0.003926,-0.001197,0.790429,0.015618,0.047652,0.028844,0.998325,-0.107228,-0.041818,-0.110296,0.203161,-0.193033,-0.010855,-0.115334,-0.067811,-0.033780,0.255631,-0.246034,0.033502,-0.024779,-0.026214,-0.034883,0.318895,1.683587,0.062661,1.292467,0.208055,0.397326,0.057457,0.571437,-1.606214,-0.657645,1.196696,-0.185302,0.348711,0.011672
0.004423,-0.001420,0.790393,0.015582,0.048042,0.028531,0.998316,-0.106872,-0.041188,-0.109813,0.202561,-0.193622,-0.010726,-0.115543,-0.067205,-0.033557,0.255759,-0.246589,0.033039,-0.024682,-0.026415,-0.034888,0.321456,1.682517,0.067399,1.293451,0.212246,0.398516,0.057366,0.573087,-1.603803,-0.673716,1.192284,-0.199930,0.350105,0.013697
0.004963,-0.001689,0.790351,0.015536,0.048300,0.028436,0.998307,-0.106489,-0.040368,-0.109172,0.202444,-0.194557,-0.011367,-0.115063,-0.066474,-0.033304,0.255324,-0.247116,0.032520,-0.024661,-0.026579,-0.034951,0.322575,1.681885,0.073867,1.293667,0.214986,0.399236,0.058414,0.574828,-1.601032,-0.689277,1.187932,-0.214375,0.350915,0.016622
0.005531,-0.001945,0.790311,0.015535,0.048477,0.028270,0.998303,-0.106153,-0.039846,-0.109006,0.202857,-0.195225,-0.012031,-0.114701,-0.065939,-0.033137,0.255533,-0.247902,0.032521,-0.024521,-0.026764,-0.035006,0.324851,1.681458,0.079316,1.293555,0.218515,0.399182,0.057850,0.576283,-1.597954,-0.703914,1.184065,-0.228644,0.352168,0.019486
0.006150,-0.002213,0.790272,0.015607,0.048661,0.028163,0.998296,-0.105290,-0.039508,-0.109249,0.202433,-0.196045,-0.011352,-0.114096,-0.065552,-0.033068,0.255466,-0.248617,0.032102,-0.024369,-0.026812,-0.035138,0.327230,1.680785,0.085131,1.293854,0.221700,0.398977,0.057331,0.577844,-1.594800,-0.717137,1.181363,-0.242954,0.353455,0.022432
0.006764,-0.002459,0.790262,0.015637,0.048894,0.028159,0.998285,-0.104716,-0.039080,-0.109142,0.202115,-0.196181,-0.011984,-0.113570,-0.065193,-0.033226,0.255238,-0.248854,0.031479,-0.024133,-0.026855,-0.035382,0.329561,1.680822,0.090870,1.293662,0.224842,0.398307,0.055687,0.579407,-1.590858,-0.727989,1.178428,-0.257274,0.354244,0.026226
0.007431,-0.002686,0.790238,0.015611,0.049289,0.028283,0.998262,-0.104352,-0.038575,-0.109067,0.201619,-0.196667,-0.013024,-0.113004,-0.064802,-0.033629,0.254650,-0.249215,0.031159,-0.023897,-0.026938,-0.035522,0.331217,1.679939,0.096715,1.292769,0.227970,0.397711,0.055191,0.578364,-1.586852,-0.740109,1.176137,-0.268960,0.355635,0.029904
0.008086,-0.002928,0.790200,0.015712,0.049679,0.028292,0.998241,-0.104496,-0.038405,-0.108865,0.202171,-0.197127,-0.013073,-0.112902,-0.064554,-0.033644,0.254772,-0.249943,0.031049,-0.023716,-0.026961,-0.035668,0.331666,1.678784,0.103690,1.292249,0.229733,0.399351,0.052686,0.576635,-1.581933,-0.750588,1.172848,-0.280435,0.356441,0.034416
0.008793,-0.003155,0.790121,0.015589,0.049952,0.028235,0.998231,-0.104431,-0.037752,-0.108956,0.203098,-0.199109,-0.013789,-0.112538,-0.063971,-0.034091,0.255079,-0.250670,0.030816,-0.023557,-0.027033,-0.035723,0.332051,1.677701,0.110680,1.291026,0.231290,0.397943,0.047364,0.574582,-1.576451,-0.758904,1.168946,-0.292434,0.356684,0.038206
0.009485,-0.003379,0.790030,0.015660,0.049905,0.028548,0.998223,-0.104457,-0.037767,-0.109362,0.205198,-0.200548,-0.013653,-0.111797,-0.063786,-0.034368,0.256147,-0.252276,0.030805,-0.023407,-0.027106,-0.035737,0.332037,1.676441,0.117934,1.289752,0.233111,0.397019,0.046605,0.571442,-1.570770,-0.767618,1.164921,-0.303275,0.356708,0.042469
0.010237,-0.003616,0.789928,0.015920,0.049901,0.028613,0.998217,-0.104686,-0.038004,-0.109241,0.207851,-0.202075,-0.014744,-0.111798,-0.063894,-0.034251,0.258626,-0.254063,0.030188,-0.023543,-0.027163,-0.035486,0.333678,1.673860,0.123640,1.288235,0.236390,0.393004,0.047270,0.570109,-1.566442,-0.773693,1.159927,-0.316676,0.354466,0.045816
0.011026,-0.003862,0.789788,0.016184,0.049666,0.028561,0.998226,-0.104226,-0.038225,-0.109165,0.210372,-0.204480,-0.015219,-0.111645,-0.064000,-0.034188,0.261852,-0.256418,0.029756,-0.023801,-0.027081,-0.035045,0.337153,1.671192,0.127682,1.287733,0.241023,0.389961,0.045813,0.568228,-1.562363,-0.780201,1.154285,-0.330221,0.351789,0.043871
0.011866,-0.004122,0.789653,0.016404,0.049239,0.028791,0.998237,-0.103317,-0.038386,-0.109418,0.212805,-0.206777,-0.016224,-0.110600,-0.064066,-0.034561,0.264495,-0.258728,0.029229,-0.024149,-0.026908,-0.034467,0.339661,1.669376,0.131409,1.286477,0.246062,0.386995,0.047213,0.564471,-1.557893,-0.788815,1.150208,-0.341743,0.350287,0.039058
0.012745,-0.004369,0.789555,0.016608,0.048634,0.028876,0.998261,-0.101104,-0.038455,-0.109558,0.213588,-0.208307,-0.015981,-0.108553,-0.064102,-0.034922,0.265899,-0.260615,0.028905,-0.024647,-0.026831,-0.034105,0.340385,1.668663,0.135443,1.284725,0.250936,0.385498,0.048414,0.561530,-1.553746,-0.795385,1.146173,-0.353354,0.349105,0.039451
0.013650,-0.004660,0.789492,0.016885,0.048299,0.029123,0.998265,-0.099147,-0.038578,-0.109825,0.213753,-0.209382,-0.016034,-0.106266,-0.064273,-0.035560,0.265782,-0.261819,0.028724,-0.025050,-0.026621,-0.033941,0.339042,1.667892,0.140103,1.283503,0.255188,0.389037,0.048254,0.558308,-1.550161,-0.802583,1.143894,-0.363679,0.348752,0.040727
0.014562,-0.004943,0.789458,0.017033,0.048268,0.029446,0.998255,-0.097038,-0.038443,-0.110490,0.212307,-0.210173,-0.016849,-0.104471,-0.064246,-0.036294,0.265346,-0.262277,0.028077,-0.025391,-0.026351,-0.033968,0.335633,1.667293,0.145840,1.280733,0.258528,0.391992,0.049040,0.555016,-1.546803,-0.809713,1.143128,-0.372925,0.348834,0.043710
0.015434,-0.005258,0.789431,0.017161,0.048264,0.029616,0.998248,-0.095549,-0.038243,-0.111073,0.211712,-0.210436,-0.016828,-0.102463,-0.064132,-0.037201,0.264159,-0.263002,0.027418,-0.025799,-0.026086,-0.034337,0.333189,1.666878,0.150259,1.277911,0.263333,0.394343,0.050458,0.553769,-1.544289,-0.814157,1.142271,-0.383783,0.348148,0.047861
0.016341,-0.005585,0.789413,0.017217,0.048530,0.029835,0.998228,-0.094336,-0.037809,-0.111233,0.210791,-0.210918,-0.016925,-0.101031,-0.063864,-0.038088,0.263072,-0.263097,0.027461,-0.026086,-0.025725,-0.034631,0.332242,1.666405,0.153237,1.275690,0.269507,0.395527,0.051295,0.550532,-1.541325,-0.821461,1.140893,-0.392189,0.347350,0.050138
0.017175,-0.005962,0.789384,0.017240,0.048557,0.029946,0.998223,-0.093321,-0.037168,-0.111076,0.210899,-0.211172,-0.017013,-0.099668,-0.063166,-0.038296,0.262711,-0.263715,0.027011,-0.026494,-0.025437,-0.035155,0.330913,1.666069,0.158160,1.274276,0.274037,0.395697,0.051143,0.547454,-1.537426,-0.826686,1.137996,-0.401449,0.347809,0.049543
0.018040,-0.006325,0.789313,0.017398,0.048775,0.029998,0.998208,-0.092452,-0.036761,-0.110590,0.210771,-0.212023,-0.017717,-0.098835,-0.062925,-0.038722,0.262896,-0.265065,0.026532,-0.026951,-0.025241,-0.035583,0.329612,1.664737,0.163273,1.274330,0.278513,0.397436,0.052807,0.544910,-1.534821,-0.831192,1.136151,-0.410836,0.346816,0.049920
0.018879,-0.006673,0.789264,0.017649,0.049007,0.029909,0.998194,-0.092002,-0.036767,-0.110703,0.211384,-0.212382,-0.018176,-0.098851,-0.062941,-0.038805,0.264335,-0.265914,0.026390,-0.027267,-0.025012,-0.035752,0.328518,1.662093,0.168528,1.274084,0.282426,0.397214,0.053203,0.541306,-1.532542,-0.837170,1.134349,-0.418451,0.346109,0.051735
0.019751,-0.007077,0.789164,0.017825,0.049031,0.029788,0.998194,-0.091056,-0.036437,-0.110785,0.212229,-0.214086,-0.019015,-0.098561,-0.062618,-0.038872,0.266191,-0.267390,0.025830,-0.027485,-0.024776,-0.035891,0.328155,1.659565,0.172695,1.273462,0.287132,0.396468,0.052340,0.538954,-1.530826,-0.842075,1.132777,-0.427267,0.343832,0.050161
0.020627,-0.007522,0.789065,0.017973,0.048861,0.029933,0.998195,-0.089750,-0.036069,-0.111126,0.212876,-0.215196,-0.019626,-0.097856,-0.062220,-0.039260,0.268255,-0.269107,0.025027,-0.027564,-0.024598,-0.036004,0.327638,1.657417,0.175041,1.272609,0.293353,0.395931,0.054060,0.537941,-1.530357,-0.847463,1.133530,-0.435879,0.339326,0.049747
0.021537,-0.008012,0.788966,0.018028,0.048735,0.029950,0.998200,-0.087958,-0.035353,-0.111671,0.212513,-0.216408,-0.020821,-0.096722,-0.061609,-0.039918,0.269376,-0.270562,0.024405,-0.027692,-0.024524,-0.036095,0.325810,1.655786,0.178736,1.271765,0.298416,0.394865,0.055844,0.536068,-1.528899,-0.851486,1.133344,-0.443978,0.334977,0.050628
0.022442,-0.008579,0.788849,0.018258,0.048520,0.030205,0.998198,-0.086073,-0.035001,-0.112489,0.212192,-0.217438,-0.021910,-0.095104,-0.061274,-0.040654,0.270109,-0.272709,0.023084,-0.027734,-0.024442,-0.036399,0.325009,1.654749,0.182808,1.271657,0.303265,0.395078,0.055434,0.532114,-1.526368,-0.855830,1.131606,-0.451087,0.332994,0.048078
0.023382,-0.009185,0.788737,0.018271,0.048169,0.030547,0.998205,-0.083839,-0.034190,-0.113344,0.212000,-0.219181,-0.022702,-0.092712,-0.060488,-0.041711,0.270075,-0.274063,0.022510,-0.027725,-0.024325,-0.036745,0.323311,1.654038,0.185883,1.270609,0.309009,0.394542,0.057885,0.530381,-1.525262,-0.860285,1.131289,-0.459340,0.328865,0.042137
0.024327,-0.009910,0.788630,0.018282,0.048271,0.031267,0.998177,-0.082900,-0.033360,-0.114959,0.212259,-0.220555,-0.024719,-0.090844,-0.059629,-0.043384,0.269518,-0.275311,0.021328,-0.027788,-0.024157,-0.036790,0.322021,1.653400,0.188908,1.268954,0.315308,0.395175,0.060716,0.527154,-1.521717,-0.864354,1.128854,-0.467054,0.325547,0.032769
0.025164,-0.010731,0.788516,0.018189,0.048092,0.032323,0.998154,-0.081443,-0.032229,-0.116884,0.211890,-0.221577,-0.026056,-0.089010,-0.058624,-0.045745,0.269917,-0.276924,0.020702,-0.027848,-0.024164,-0.037024,0.319395,1.653179,0.192727,1.265433,0.321803,0.394453,0.070060,0.522936,-1.517969,-0.870782,1.126318,-0.473151,0.323011,0.019772
0.025987,-0.011678,0.788365,0.018268,0.048122,0.033703,0.998106,-0.081193,-0.031580,-0.119505,0.212989,-0.223184,-0.027810,-0.087643,-0.057974,-0.048929,0.270777,-0.279079,0.019044,-0.027931,-0.024184,-0.037056,0.316758,1.652137,0.195326,1.260836,0.329512,0.393124,0.078512,0.518756,-1.514136,-0.878933,1.124456,-0.478344,0.322333,0.001742
0.026771,-0.012743,0.788195,0.018007,0.048253,0.035589,0.998038,-0.082457,-0.030452,-0.123516,0.216450,-0.225726,-0.029946,-0.086088,-0.056689,-0.053298,0.271130,-0.280681,0.017212,-0.028036,-0.024320,-0.036844,0.311648,1.652020,0.198990,1.254180,0.336972,0.391543,0.084364,0.513759,-1.510157,-0.884874,1.120319,-0.484251,0.325303,-0.015512
0.027433,-0.013982,0.787975,0.017764,0.048523,0.038013,0.997940,-0.085738,-0.029542,-0.128840,0.222680,-0.229433,-0.033087,-0.085184,-0.055407,-0.058619,0.271996,-0.282529,0.015443,-0.028142,-0.024490,-0.036158,0.302446,1.651611,0.205402,1.244486,0.343889,0.390156,0.092449,0.508252,-1.504294,-0.892276,1.116029,-0.488442,0.326945,-0.033702
0.027971,-0.015354,0.787691,0.017394,0.048553,0.040838,0.997834,-0.089309,-0.028554,-0.135535,0.230061,-0.234170,-0.036142,-0.084184,-0.053783,-0.064603,0.273563,-0.284988,0.013460,-0.028266,-0.024711,-0.035474,0.290953,1.651173,0.213417,1.230558,0.353259,0.390824,0.105623,0.503433,-1.497636,-0.898994,1.110152,-0.492417,0.327204,-0.048446
0.028356,-0.016825,0.787335,0.017026,0.048970,0.044251,0.997674,-0.095656,-0.028091,-0.142920,0.240665,-0.240165,-0.038545,-0.084866,-0.052437,-0.071653,0.276773,-0.287965,0.011766,-0.028269,-0.024767,-0.034362,0.270189,1.645831,0.229256,1.208519,0.357365,0.392328,0.104752,0.500220,-1.490581,-0.902945,1.101711,-0.498389,0.326298,-0.060117
0.028527,-0.018423,0.786910,0.016734,0.049387,0.048387,0.997467,-0.105440,-0.028594,-0.151718,0.256919,-0.246699,-0.041413,-0.086307,-0.051486,-0.080154,0.281346,-0.291776,0.009410,-0.028218,-0.024704,-0.032829,0.244899,1.637106,0.247526,1.176012,0.365432,0.396477,0.096280,0.494343,-1.482631,-0.904910,1.090368,-0.505143,0.325623,-0.072486
0.028502,-0.020107,0.786427,0.016433,0.049783,0.053239,0.997205,-0.116875,-0.029733,-0.161601,0.275381,-0.253336,-0.043595,-0.088625,-0.051045,-0.090374,0.287668,-0.295985,0.007836,-0.028483,-0.024668,-0.031028,0.217425,1.623585,0.262564,1.128562,0.386491,0.399902,0.093276,0.485164,-1.476934,-0.903592,1.078372,-0.514404,0.325309,-0.088136
0.028320,-0.021885,0.785828,0.016228,0.050569,0.059220,0.996831,-0.131575,-0.032116,-0.173074,0.297761,-0.260445,-0.047005,-0.092926,-0.051430,-0.102511,0.296567,-0.301477,0.006108,-0.028687,-0.024671,-0.028325,0.181936,1.593840,0.281435,1.067857,0.409618,0.396283,0.107268,0.463733,-1.456120,-0.886745,1.060283,-0.523476,0.321322,-0.115496
