-0.001230,0.000718,0.790358,0.005582,-0.000013,-0.010533,0.999929,0.026363,0.022125,0.137596,0.155133,-0.243584,-0.001906,-0.025480,0.004400,0.005156,0.242807,-0.254268,-0.006256,-0.001779,-0.012568,0.016609,0.018897,1.735118,0.422016,1.242856,0.308135,0.355422,-0.026526,0.133229,-1.575328,-0.597393,1.076341,-0.672943,0.483496,-0.025413
-0.001302,0.000664,0.790352,0.005590,-0.000236,-0.010530,0.999929,0.026808,0.022180,0.137665,0.154944,-0.243455,-0.002007,-0.025112,0.004477,0.005209,0.242809,-0.254405,-0.006433,-0.001782,-0.012621,0.016483,0.027324,1.730779,0.445754,1.239388,0.326873,0.356234,-0.029531,0.140608,-1.567208,-0.625298,1.066702,-0.700254,0.483218,-0.017309
-0.001379,0.000610,0.790344,0.005581,-0.000479,-0.010522,0.999929,0.027221,0.022301,0.137752,0.154876,-0.243392,-0.002080,-0.024770,0.004588,0.005264,0.242932,-0.254580,-0.006583,-0.001790,-0.012703,0.016325,0.035995,1.726067,0.469683,1.235440,0.345595,0.356702,-0.032769,0.146663,-1.559103,-0.651525,1.057166,-0.725881,0.482992,-0.009247
-0.001466,0.000552,0.790332,0.005587,-0.000762,-0.010510,0.999929,0.027563,0.022427,0.137785,0.155078,-0.243460,-0.002132,-0.024415,0.004699,0.005335,0.243161,-0.254790,-0.006706,-0.001801,-0.012805,0.016113,0.044342,1.720942,0.494184,1.230726,0.363858,0.356698,-0.036153,0.151375,-1.550980,-0.675461,1.047026,-0.749748,0.482746,-0.001409
-0.001567,0.000496,0.790319,0.005609,-0.001090,-0.010480,0.999929,0.027958,0.022481,0.137721,0.155300,-0.243538,-0.002168,-0.024041,0.004747,0.005360,0.243503,-0.255043,-0.006823,-0.001810,-0.012920,0.015804,0.052130,1.715333,0.519411,1.225322,0.381458,0.356381,-0.039323,0.154952,-1.542425,-0.695712,1.034129,-0.770880,0.484162,0.006379
-0.001679,0.000444,0.790305,0.005639,-0.001405,-0.010397,0.999929,0.028304,0.022475,0.137636,0.155516,-0.243599,-0.002170,-0.023708,0.004744,0.005301,0.243885,-0.255311,-0.006913,-0.001816,-0.013054,0.015427,0.058921,1.708799,0.545533,1.219115,0.398147,0.356475,-0.041928,0.157391,-1.534513,-0.714340,1.023097,-0.790323,0.484214,0.013042
-0.001808,0.000393,0.790294,0.005681,-0.001673,-0.010164,0.999931,0.028455,0.022401,0.137404,0.155796,-0.243635,-0.002125,-0.023406,0.004673,0.005028,0.244163,-0.255527,-0.006932,-0.001785,-0.013203,0.015029,0.065352,1.701420,0.571730,1.212371,0.414376,0.356476,-0.044985,0.159131,-1.526802,-0.730452,1.012385,-0.807644,0.483712,0.019145
-0.001955,0.000339,0.790283,0.005728,-0.001879,-0.009979,0.999932,0.028471,0.022295,0.137011,0.156064,-0.243668,-0.002062,-0.023295,0.004609,0.004746,0.244466,-0.255704,-0.006901,-0.001758,-0.013372,0.014672,0.072890,1.693762,0.596176,1.205828,0.431371,0.356355,-0.050863,0.159746,-1.519425,-0.744969,1.003189,-0.822597,0.483232,0.025175
-0.002116,0.000281,0.790274,0.005782,-0.002029,-0.009847,0.999933,0.028375,0.022219,0.136710,0.156345,-0.243700,-0.001989,-0.023357,0.004494,0.004488,0.244799,-0.255850,-0.006796,-0.001743,-0.013544,0.014401,0.080713,1.686552,0.619510,1.199313,0.449028,0.356418,-0.056523,0.159602,-1.512856,-0.757794,0.996265,-0.836189,0.483054,0.030208
-0.002295,0.000210,0.790267,0.005864,-0.002181,-0.009731,0.999933,0.028261,0.022163,0.136520,0.156661,-0.243722,-0.001933,-0.023457,0.004314,0.004189,0.245129,-0.255943,-0.006508,-0.001710,-0.013685,0.014190,0.087112,1.679656,0.643668,1.192288,0.466443,0.356768,-0.055820,0.158799,-1.507279,-0.768676,0.991435,-0.848686,0.483017,0.034550
-0.002496,0.000126,0.790260,0.005951,-0.002360,-0.009680,0.999933,0.028148,0.022129,0.136382,0.156974,-0.243728,-0.001943,-0.023556,0.004163,0.003953,0.245423,-0.256017,-0.006271,-0.001674,-0.013798,0.014023,0.092455,1.672957,0.668664,1.184681,0.484312,0.357059,-0.045487,0.157593,-1.502756,-0.777273,0.988320,-0.860300,0.482926,0.038581
-0.002712,0.000024,0.790254,0.006036,-0.002539,-0.009641,0.999932,0.027998,0.022101,0.136209,0.157292,-0.243702,-0.002055,-0.023654,0.004078,0.003818,0.245683,-0.256079,-0.006138,-0.001629,-0.013889,0.013898,0.097909,1.666300,0.693215,1.176789,0.503176,0.357541,-0.028498,0.156878,-1.499161,-0.783215,0.986148,-0.870984,0.482140,0.042406
-0.002940,-0.000098,0.790250,0.006113,-0.002707,-0.009593,0.999932,0.027803,0.022107,0.136027,0.157613,-0.243613,-0.002294,-0.023759,0.004069,0.003719,0.245884,-0.256124,-0.006069,-0.001575,-0.013967,0.013818,0.102242,1.659748,0.718428,1.168677,0.521220,0.358579,-0.008000,0.156746,-1.496735,-0.787788,0.985404,-0.880836,0.481346,0.046622
-0.003181,-0.000240,0.790247,0.006186,-0.002843,-0.009547,0.999931,0.027547,0.022173,0.135852,0.157911,-0.243469,-0.002618,-0.023908,0.004117,0.003636,0.246033,-0.256170,-0.006082,-0.001539,-0.014033,0.013798,0.106933,1.653626,0.742621,1.161404,0.538902,0.359916,0.011215,0.157525,-1.495582,-0.791608,0.986099,-0.890789,0.481157,0.050116
-0.003433,-0.000403,0.790244,0.006268,-0.002913,-0.009439,0.999932,0.027152,0.022271,0.135626,0.158191,-0.243268,-0.002994,-0.024167,0.004164,0.003440,0.246190,-0.256241,-0.006110,-0.001530,-0.014083,0.013878,0.113361,1.648442,0.764012,1.155708,0.556675,0.360768,0.023746,0.158894,-1.495112,-0.795656,0.987651,-0.900710,0.481442,0.051800
-0.003706,-0.000575,0.790241,0.006353,-0.002973,-0.009281,0.999932,0.026664,0.022382,0.135320,0.158513,-0.243021,-0.003343,-0.024478,0.004206,0.003175,0.246389,-0.256335,-0.006198,-0.001576,-0.014123,0.014042,0.122465,1.644733,0.781369,1.151865,0.575021,0.360476,0.024790,0.160294,-1.494792,-0.800918,0.989493,-0.909840,0.481938,0.051650
-0.003998,-0.000746,0.790238,0.006457,-0.003062,-0.009080,0.999933,0.026139,0.022425,0.134891,0.158856,-0.242710,-0.003558,-0.024781,0.004188,0.002864,0.246671,-0.256491,-0.006316,-0.001691,-0.014145,0.014246,0.132965,1.642569,0.795744,1.148934,0.593726,0.359919,0.018724,0.161415,-1.494392,-0.807451,0.990505,-0.916763,0.481518,0.050194
-0.004301,-0.000908,0.790236,0.006590,-0.003174,-0.008821,0.999934,0.025681,0.022344,0.134349,0.159052,-0.242290,-0.003642,-0.025064,0.004064,0.002500,0.247016,-0.256709,-0.006456,-0.001865,-0.014147,0.014456,0.143626,1.640963,0.807931,1.145651,0.612536,0.359126,0.012227,0.162358,-1.494280,-0.815500,0.991603,-0.921646,0.481228,0.049166
-0.004608,-0.001057,0.790233,0.006757,-0.003307,-0.008538,0.999935,0.025353,0.022111,0.133763,0.159022,-0.241755,-0.003597,-0.025328,0.003825,0.002129,0.247409,-0.256983,-0.006595,-0.002100,-0.014132,0.014647,0.153638,1.639203,0.818505,1.141894,0.630670,0.357032,0.004648,0.165143,-1.494715,-0.822560,0.992815,-0.926935,0.480814,0.049317
-0.004915,-0.001197,0.790228,0.006965,-0.003482,-0.008246,0.999936,0.025210,0.021755,0.133158,0.158792,-0.241162,-0.003395,-0.025494,0.003483,0.001785,0.247800,-0.257328,-0.006723,-0.002401,-0.014111,0.014817,0.163236,1.637125,0.827065,1.138321,0.648238,0.354463,-0.005969,0.167794,-1.495031,-0.830036,0.993454,-0.931251,0.480452,0.049366
-0.005226,-0.001335,0.790218,0.007165,-0.003619,-0.007992,0.999936,0.024932,0.021436,0.132574,0.158711,-0.240694,-0.003000,-0.025757,0.003175,0.001513,0.248178,-0.257727,-0.006879,-0.002736,-0.014110,0.014994,0.170401,1.634406,0.835598,1.134467,0.663502,0.352185,-0.017550,0.169811,-1.494864,-0.837567,0.993289,-0.933977,0.479905,0.050452
-0.005538,-0.001472,0.790201,0.007368,-0.003758,-0.007815,0.999935,0.024572,0.021115,0.132128,0.158871,-0.240418,-0.002521,-0.026089,0.002903,0.001380,0.248646,-0.258186,-0.007063,-0.003092,-0.014112,0.015170,0.174456,1.631045,0.844815,1.130432,0.675781,0.350484,-0.029399,0.171616,-1.494424,-0.844112,0.992722,-0.936241,0.479397,0.052139
-0.005847,-0.001609,0.790183,0.007562,-0.003896,-0.007776,0.999934,0.024172,0.020881,0.132057,0.159208,-0.240202,-0.002436,-0.026523,0.002719,0.001482,0.249249,-0.258648,-0.007264,-0.003514,-0.014130,0.015359,0.176944,1.627728,0.853717,1.126951,0.686942,0.349499,-0.040030,0.173001,-1.494109,-0.849973,0.993586,-0.939935,0.477335,0.053000
-0.006146,-0.001755,0.790168,0.007726,-0.004007,-0.007847,0.999931,0.023788,0.020792,0.132210,0.159520,-0.239995,-0.002610,-0.027078,0.002671,0.001764,0.249916,-0.258993,-0.007485,-0.003955,-0.014175,0.015566,0.178777,1.624693,0.861648,1.124312,0.697853,0.348722,-0.048975,0.173858,-1.493155,-0.853614,0.993208,-0.943747,0.476170,0.053591
-0.006427,-0.001914,0.790155,0.007859,-0.004110,-0.007962,0.999929,0.023493,0.020828,0.132376,0.159758,-0.239810,-0.003025,-0.027640,0.002739,0.002110,0.250553,-0.259229,-0.007722,-0.004316,-0.014253,0.015775,0.180021,1.621869,0.868505,1.122356,0.708196,0.347751,-0.058053,0.173903,-1.491727,-0.856279,0.991961,-0.946865,0.475187,0.054175
-0.006683,-0.002083,0.790143,0.007970,-0.004209,-0.008120,0.999926,0.023291,0.020983,0.132681,0.159972,-0.239690,-0.003652,-0.028131,0.002892,0.002505,0.251073,-0.259392,-0.007966,-0.004593,-0.014356,0.015968,0.180670,1.619409,0.874586,1.120720,0.717858,0.346696,-0.067106,0.173365,-1.490231,-0.858588,0.990589,-0.949340,0.474450,0.055112
-0.006913,-0.002257,0.790132,0.008055,-0.004307,-0.008322,0.999924,0.023145,0.021237,0.133083,0.160202,-0.239636,-0.004417,-0.028534,0.003120,0.002940,0.251463,-0.259488,-0.008206,-0.004793,-0.014478,0.016136,0.181067,1.617296,0.879817,1.119258,0.727192,0.345382,-0.075635,0.172738,-1.488911,-0.860496,0.989464,-0.951528,0.473791,0.055709
-0.007120,-0.002437,0.790122,0.008121,-0.004397,-0.008550,0.999921,0.023018,0.021549,0.133524,0.160446,-0.239618,-0.005217,-0.028873,0.003399,0.003388,0.251752,-0.259540,-0.008441,-0.004925,-0.014605,0.016268,0.180737,1.615327,0.884796,1.117696,0.735861,0.344034,-0.082467,0.172062,-1.487778,-0.862287,0.988749,-0.953278,0.473260,0.056027
-0.007298,-0.002623,0.790113,0.008168,-0.004464,-0.008735,0.999919,0.022874,0.021896,0.133891,0.160690,-0.239620,-0.005986,-0.029136,0.003707,0.003737,0.251919,-0.259576,-0.008675,-0.004989,-0.014734,0.016375,0.179889,1.613377,0.889241,1.116178,0.743956,0.342736,-0.088519,0.171361,-1.486789,-0.864078,0.988370,-0.954554,0.472980,0.056134
-0.007452,-0.002814,0.790105,0.008193,-0.004536,-0.008859,0.999917,0.022770,0.022259,0.134121,0.160889,-0.239631,-0.006637,-0.029273,0.004036,0.003947,0.251978,-0.259599,-0.008903,-0.005005,-0.014871,0.016457,0.178501,1.611520,0.893160,1.114604,0.751505,0.341265,-0.093877,0.170577,-1.486032,-0.865967,0.988149,-0.955329,0.472934,0.056014
-0.007582,-0.003010,0.790097,0.008206,-0.004609,-0.008912,0.999916,0.022673,0.022608,0.134186,0.161057,-0.239632,-0.007074,-0.029328,0.004367,0.004014,0.251995,-0.259608,-0.009119,-0.004995,-0.015023,0.016523,0.176764,1.609778,0.896610,1.113006,0.758759,0.339898,-0.098431,0.170042,-1.485532,-0.867883,0.988152,-0.955931,0.473067,0.055888
-0.007693,-0.003207,0.790092,0.008212,-0.004671,-0.008925,0.999916,0.022559,0.022914,0.134116,0.161189,-0.239610,-0.007192,-0.029344,0.004692,0.004003,0.251995,-0.259605,-0.009323,-0.004997,-0.015200,0.016581,0.174784,1.608141,0.899520,1.111372,0.765880,0.338944,-0.102065,0.170287,-1.485396,-0.869545,0.988550,-0.956934,0.473240,0.056079
-0.007785,-0.003400,0.790088,0.008208,-0.004722,-0.008886,0.999916,0.022411,0.023167,0.133870,0.161292,-0.239543,-0.006885,-0.029339,0.005006,0.003895,0.251970,-0.259592,-0.009525,-0.005006,-0.015417,0.016635,0.172457,1.606637,0.901975,1.109699,0.772673,0.338272,-0.104862,0.170937,-1.485457,-0.871282,0.989467,-0.958000,0.473393,0.055986
-0.007856,-0.003591,0.790088,0.008211,-0.004760,-0.008835,0.999916,0.022316,0.023397,0.133645,0.161333,-0.239419,-0.006666,-0.029312,0.005297,0.003767,0.251896,-0.259569,-0.009728,-0.005041,-0.015653,0.016678,0.169929,1.605289,0.903994,1.108064,0.779135,0.337644,-0.107377,0.171458,-1.485487,-0.873379,0.990873,-0.958486,0.473207,0.055085
-0.007905,-0.003782,0.790090,0.008225,-0.004786,-0.008794,0.999916,0.022299,0.023623,0.133496,0.161314,-0.239273,-0.006598,-0.029243,0.005570,0.003664,0.251748,-0.259513,-0.009922,-0.005092,-0.015874,0.016710,0.167300,1.604029,0.905850,1.106367,0.785383,0.337204,-0.109525,0.171921,-1.485439,-0.875676,0.992699,-0.958440,0.472670,0.054243
-0.007927,-0.003970,0.790097,0.008224,-0.004799,-0.008797,0.999916,0.022404,0.023911,0.133472,0.161202,-0.239123,-0.006721,-0.029139,0.005888,0.003632,0.251558,-0.259371,-0.010113,-0.005144,-0.016075,0.016730,0.164105,1.602788,0.908392,1.104261,0.791011,0.337090,-0.109774,0.172331,-1.485416,-0.878139,0.994723,-0.958371,0.472740,0.053888
-0.007918,-0.004156,0.790109,0.008200,-0.004800,-0.008890,0.999915,0.022696,0.024293,0.133642,0.160936,-0.238990,-0.007072,-0.028999,0.006289,0.003737,0.251341,-0.259091,-0.010304,-0.005178,-0.016247,0.016732,0.160999,1.601498,0.910981,1.102178,0.796285,0.337121,-0.109450,0.172653,-1.485325,-0.880383,0.996389,-0.958535,0.473432,0.054555
-0.007911,-0.004338,0.790122,0.008134,-0.004810,-0.009022,0.999915,0.022894,0.024796,0.133868,0.160733,-0.238887,-0.007551,-0.028903,0.006798,0.003900,0.251061,-0.258695,-0.010513,-0.005170,-0.016395,0.016743,0.158688,1.600256,0.913000,1.100755,0.801611,0.336850,-0.110480,0.172752,-1.484982,-0.882167,0.997193,-0.958676,0.473906,0.055785
-0.007896,-0.004509,0.790137,0.008040,-0.004820,-0.009167,0.999914,0.023064,0.025344,0.134096,0.160547,-0.238778,-0.007990,-0.028833,0.007351,0.004077,0.250768,-0.258247,-0.010715,-0.005106,-0.016513,0.016747,0.156746,1.599210,0.915132,1.100111,0.806692,0.336138,-0.111949,0.172636,-1.484532,-0.883393,0.997330,-0.958675,0.473956,0.056862
-0.007874,-0.004668,0.790150,0.007928,-0.004840,-0.009342,0.999913,0.023194,0.025921,0.134326,0.160484,-0.238722,-0.008421,-0.028760,0.007935,0.004298,0.250533,-0.257820,-0.010920,-0.005026,-0.016613,0.016732,0.154684,1.598304,0.917666,1.100139,0.811050,0.335214,-0.113844,0.172541,-1.484164,-0.883942,0.997076,-0.958578,0.473445,0.057202
-0.007846,-0.004813,0.790159,0.007809,-0.004857,-0.009528,0.999912,0.023267,0.026528,0.134653,0.160604,-0.238760,-0.008820,-0.028694,0.008522,0.004567,0.250411,-0.257479,-0.011124,-0.004961,-0.016704,0.016704,0.152301,1.597445,0.920657,1.100326,0.814710,0.334395,-0.115689,0.172617,-1.484100,-0.884140,0.996772,-0.958839,0.473051,0.055880
-0.007816,-0.004936,0.790164,0.007697,-0.004861,-0.009708,0.999911,0.023293,0.027094,0.135000,0.160812,-0.238856,-0.009183,-0.028645,0.009063,0.004863,0.250386,-0.257260,-0.011304,-0.004905,-0.016792,0.016671,0.149797,1.596477,0.923848,1.100004,0.818130,0.333791,-0.116608,0.172709,-1.484202,-0.884149,0.996497,-0.959161,0.472597,0.054965
-0.007794,-0.005036,0.790164,0.007602,-0.004855,-0.009858,0.999911,0.023281,0.027573,0.135338,0.161017,-0.238962,-0.009482,-0.028617,0.009511,0.005126,0.250417,-0.257168,-0.011512,-0.004849,-0.016880,0.016642,0.146317,1.595070,0.927910,1.098733,0.820347,0.333069,-0.116658,0.173169,-1.484292,-0.883608,0.996459,-0.959979,0.472265,0.055003
-0.007788,-0.005112,0.790163,0.007542,-0.004842,-0.009975,0.999910,0.023235,0.027923,0.135655,0.161191,-0.239030,-0.009652,-0.028605,0.009838,0.005349,0.250468,-0.257157,-0.011748,-0.004791,-0.016963,0.016618,0.142931,1.592890,0.931951,1.096902,0.821733,0.330850,-0.116707,0.172850,-1.483912,-0.883187,0.996402,-0.960163,0.472088,0.055152
-0.007802,-0.005169,0.790162,0.007514,-0.004828,-0.010040,0.999910,0.023133,0.028131,0.135827,0.161387,-0.239064,-0.009688,-0.028599,0.010062,0.005489,0.250529,-0.257187,-0.011990,-0.004715,-0.017043,0.016600,0.139332,1.589855,0.936567,1.094684,0.822089,0.327069,-0.116094,0.171738,-1.483059,-0.882486,0.996186,-0.959692,0.471907,0.055727
-0.007833,-0.005210,0.790160,0.007499,-0.004818,-0.010086,0.999909,0.022973,0.028252,0.135866,0.161641,-0.239082,-0.009650,-0.028597,0.010206,0.005549,0.250583,-0.257240,-0.012215,-0.004627,-0.017127,0.016583,0.136603,1.586749,0.940370,1.093370,0.822975,0.324164,-0.115715,0.170540,-1.481936,-0.881025,0.995836,-0.959207,0.471492,0.056730
-0.007873,-0.005234,0.790158,0.007493,-0.004811,-0.010108,0.999909,0.022834,0.028324,0.135872,0.161857,-0.239090,-0.009583,-0.028594,0.010297,0.005659,0.250583,-0.257291,-0.012384,-0.004537,-0.017222,0.016557,0.135750,1.584215,0.941930,1.093290,0.825586,0.322982,-0.117264,0.169414,-1.480667,-0.879320,0.995451,-0.958974,0.471190,0.057787
-0.007915,-0.005243,0.790156,0.007486,-0.004811,-0.010096,0.999909,0.022752,0.028376,0.135865,0.161999,-0.239082,-0.009498,-0.028585,0.010302,0.005708,0.250473,-0.257340,-0.012488,-0.004419,-0.017332,0.016513,0.137042,1.582646,0.941044,1.093764,0.830369,0.322679,-0.119871,0.167954,-1.479208,-0.877964,0.995011,-0.958554,0.471249,0.058205
-0.007960,-0.005236,0.790155,0.007485,-0.004834,-0.010057,0.999910,0.022695,0.028347,0.135707,0.162080,-0.239032,-0.009382,-0.028539,0.010217,0.005608,0.250291,-0.257387,-0.012490,-0.004246,-0.017450,0.016425,0.139285,1.581871,0.939394,1.093983,0.836137,0.321947,-0.122135,0.166490,-1.477657,-0.876709,0.994572,-0.958020,0.471563,0.058157
-0.008009,-0.005217,0.790152,0.007488,-0.004901,-0.009993,0.999910,0.022646,0.028215,0.135372,0.162110,-0.238932,-0.009192,-0.028423,0.010099,0.005494,0.250041,-0.257440,-0.012392,-0.004037,-0.017581,0.016260,0.139754,1.580915,0.939610,1.093130,0.839884,0.320887,-0.123940,0.165561,-1.476247,-0.875446,0.994170,-0.957570,0.471757,0.058022
-0.008051,-0.005190,0.790147,0.007496,-0.004994,-0.009869,0.999911,0.022608,0.028026,0.134955,0.162142,-0.238849,-0.008995,-0.028286,0.009933,0.005277,0.249859,-0.257550,-0.012255,-0.003796,-0.017726,0.016001,0.138930,1.579538,0.941056,1.091314,0.842189,0.319445,-0.124342,0.165214,-1.475282,-0.874247,0.993712,-0.957276,0.471430,0.058133
-0.008076,-0.005162,0.790135,0.007533,-0.005091,-0.009676,0.999912,0.022550,0.027789,0.134491,0.162250,-0.238837,-0.008777,-0.028212,0.009703,0.004950,0.250004,-0.257827,-0.012110,-0.003513,-0.017869,0.015661,0.137296,1.577938,0.943262,1.089008,0.843659,0.318168,-0.123258,0.164629,-1.474549,-0.874440,0.992998,-0.956292,0.470815,0.057960
