-2.152818255126476288e-02,2.417607232928276062e-02,7.860026955604553223e-01,9.993892908096313477e-01,7.116804481483995914e-04,3.490693122148513794e-02,1.419664709828794003e-03,-5.056225880980491638e-02,3.955459222197532654e-02,4.280728995800018311e-01,1.232850924134254456e-01,-1.246822401881217957e-01,1.521141175180673599e-02,-8.265875279903411865e-02,-6.345242261886596680e-02,-1.161669380962848663e-02,1.121262386441230774e-01,-8.578145503997802734e-02,9.667228162288665771e-02,2.082970738410949707e-02,-1.032967772334814072e-02,1.094658076763153076e-01,-3.625869005918502808e-02,2.926397025585174561e-01,-7.157192230224609375e-01,1.060972452163696289e+00,6.223204359412193298e-02,8.349597454071044922e-02,2.364463210105895996e-01,-9.714808315038681030e-02,-2.973071038722991943e-01,7.358585000038146973e-01,1.052037119865417480e+00,6.774721294641494751e-02,1.217557862401008606e-01,-3.396205976605415344e-02
-2.164194174110889435e-02,2.400486916303634644e-02,7.860296368598937988e-01,9.993772506713867188e-01,6.930663366802036762e-04,3.522518649697303772e-02,1.950420439243316650e-03,-5.172964558005332947e-02,3.994691744446754456e-02,4.276078045368194580e-01,1.235930249094963074e-01,-1.246362775564193726e-01,1.541496347635984421e-02,-8.298702538013458252e-02,-6.337801367044448853e-02,-1.276339590549468994e-02,1.116504892706871033e-01,-8.559679985046386719e-02,9.636633843183517456e-02,2.071098610758781433e-02,-1.044217962771654129e-02,1.097189262509346008e-01,-3.788077831268310547e-02,2.924913167953491211e-01,-7.162871360778808594e-01,1.062415361404418945e+00,6.075328588485717773e-02,8.266446739435195923e-02,2.367019951343536377e-01,-9.567981213331222534e-02,-2.978027760982513428e-01,7.359832525253295898e-01,1.049778223037719727e+00,6.663747876882553101e-02,1.221332997083663940e-01,-3.468763828277587891e-02
-2.175759710371494293e-02,2.383491955697536469e-02,7.860532999038696289e-01,9.993672966957092285e-01,6.663770182058215141e-04,3.547619655728340149e-02,2.466008299961686134e-03,-5.278317257761955261e-02,4.040889814496040344e-02,4.273711442947387695e-01,1.241367831826210022e-01,-1.245762556791305542e-01,1.569547876715660095e-02,-8.325242996215820312e-02,-6.321442127227783203e-02,-1.359022967517375946e-02,1.112740859389305115e-01,-8.543674647808074951e-02,9.614544361829757690e-02,2.073827013373374939e-02,-1.041908655315637589e-02,1.098510324954986572e-01,-4.029392451047897339e-02,2.925985157489776611e-01,-7.173492312431335449e-01,1.063393354415893555e+00,5.853714793920516968e-02,8.172564208507537842e-02,2.368305474519729614e-01,-9.430859237909317017e-02,-2.985927462577819824e-01,7.366483807563781738e-01,1.047232389450073242e+00,6.433054804801940918e-02,1.221486479043960571e-01,-3.561818972229957581e-02
-2.182323858141899109e-02,2.367561869323253632e-02,7.860348224639892578e-01,9.993613958358764648e-01,6.478877039626240730e-04,3.561916202306747437e-02,2.777548506855964661e-03,-5.367609113454818726e-02,4.094728454947471619e-02,4.275337755680084229e-01,1.249409019947052002e-01,-1.247192844748497009e-01,1.596855930984020233e-02,-8.337139338254928589e-02,-6.307157129049301147e-02,-1.426901854574680328e-02,1.108586788177490234e-01,-8.526610583066940308e-02,9.610237181186676025e-02,2.105778269469738007e-02,-1.022266969084739685e-02,1.098244786262512207e-01,-4.343400895595550537e-02,2.929703891277313232e-01,-7.187886834144592285e-01,1.063926100730895996e+00,5.558913946151733398e-02,8.094480633735656738e-02,2.371052503585815430e-01,-9.308023750782012939e-02,-2.998691201210021973e-01,7.380220293998718262e-01,1.044419050216674805e+00,6.174697726964950562e-02,1.223973184823989868e-01,-3.648833930492401123e-02
-2.182782441377639771e-02,2.352629601955413818e-02,7.860093712806701660e-01,9.993571043014526367e-01,6.022111047059297562e-04,3.572139889001846313e-02,3.000699449330568314e-03,-5.476088449358940125e-02,4.152425006031990051e-02,4.275017380714416504e-01,1.260633617639541626e-01,-1.248878315091133118e-01,1.611114107072353363e-02,-8.323333412408828735e-02,-6.294609606266021729e-02,-1.512723695486783981e-02,1.103406623005867004e-01,-8.518782258033752441e-02,9.603327512741088867e-02,2.128039114177227020e-02,-9.902813471853733063e-03,1.093877106904983521e-01,-4.691647738218307495e-02,2.933570742607116699e-01,-7.204555273056030273e-01,1.064467906951904297e+00,5.213350057601928711e-02,8.009676635265350342e-02,2.373974323272705078e-01,-9.216979891061782837e-02,-3.013195395469665527e-01,7.396722435951232910e-01,1.041904926300048828e+00,5.838085711002349854e-02,1.227882504463195801e-01,-3.742303699254989624e-02
-2.180009521543979645e-02,2.341763675212860107e-02,7.860112786293029785e-01,9.993560314178466797e-01,5.154850077815353870e-04,3.573291748762130737e-02,3.229465335607528687e-03,-5.571629852056503296e-02,4.199672490358352661e-02,4.272892773151397705e-01,1.270275712013244629e-01,-1.252004206180572510e-01,1.600464992225170135e-02,-8.301191031932830811e-02,-6.286079436540603638e-02,-1.611504517495632172e-02,1.099127531051635742e-01,-8.504204452037811279e-02,9.608727693557739258e-02,2.138613723218441010e-02,-9.370356798171997070e-03,1.085299327969551086e-01,-5.036770179867744446e-02,2.934887409210205078e-01,-7.226492166519165039e-01,1.064985036849975586e+00,4.851678758859634399e-02,7.901385426521301270e-02,2.373142987489700317e-01,-9.123905748128890991e-02,-3.025431931018829346e-01,7.414913773536682129e-01,1.040322303771972656e+00,5.477393418550491333e-02,1.231057643890380859e-01,-3.836144879460334778e-02
-2.172138728201389313e-02,2.333875745534896851e-02,7.860072255134582520e-01,9.993602633476257324e-01,4.611282492987811565e-04,3.559131175279617310e-02,3.484406974166631699e-03,-5.631203576922416687e-02,4.231776669621467590e-02,4.267155230045318604e-01,1.280107647180557251e-01,-1.257949620485305786e-01,1.583091914653778076e-02,-8.248106390237808228e-02,-6.285393238067626953e-02,-1.721882261335849762e-02,1.097314208745956421e-01,-8.529479056596755981e-02,9.612141549587249756e-02,2.153523080050945282e-02,-8.795556612312793732e-03,1.075618043541908264e-01,-5.388611555099487305e-02,2.937282919883728027e-01,-7.248014211654663086e-01,1.064858198165893555e+00,4.458351805806159973e-02,7.802527397871017456e-02,2.371967285871505737e-01,-9.011904895305633545e-02,-3.037621974945068359e-01,7.431756258010864258e-01,1.039466142654418945e+00,5.093986541032791138e-02,1.234015449881553650e-01,-3.898443654179573059e-02
-2.162696234881877899e-02,2.330982685089111328e-02,7.859567999839782715e-01,9.993692040443420410e-01,4.668328037951141596e-04,3.533880412578582764e-02,3.492765361443161964e-03,-5.621776729822158813e-02,4.243729636073112488e-02,4.264877736568450928e-01,1.288957446813583374e-01,-1.267943829298019409e-01,1.562392245978116989e-02,-8.181989938020706177e-02,-6.289721280336380005e-02,-1.780305616557598114e-02,1.099571213126182556e-01,-8.594857901334762573e-02,9.616702049970626831e-02,2.207648940384387970e-02,-8.120855316519737244e-03,1.064088195562362671e-01,-5.771289393305778503e-02,2.942903935909271240e-01,-7.265939116477966309e-01,1.063848733901977539e+00,4.085635021328926086e-02,7.693161070346832275e-02,2.369505167007446289e-01,-8.879097551107406616e-02,-3.048904836177825928e-01,7.439573407173156738e-01,1.039454221725463867e+00,4.733492061495780945e-02,1.236743777990341187e-01,-3.892671689391136169e-02
-2.151518315076828003e-02,2.334111556410789490e-02,7.858737111091613770e-01,9.993824958801269531e-01,4.919587518088519573e-04,3.498933464288711548e-02,3.196391975507140160e-03,-5.519316717982292175e-02,4.241826385259628296e-02,4.269299507141113281e-01,1.294184029102325439e-01,-1.282886415719985962e-01,1.516142208129167557e-02,-8.112587034702301025e-02,-6.291173398494720459e-02,-1.761378347873687744e-02,1.104566380381584167e-01,-8.670208603143692017e-02,9.626652300357818604e-02,2.317535132169723511e-02,-7.355708163231611252e-03,1.049612537026405334e-01,-6.115079298615455627e-02,2.949768304824829102e-01,-7.282931208610534668e-01,1.061955451965332031e+00,3.663393482565879822e-02,7.560049742460250854e-02,2.365450412034988403e-01,-8.736775070428848267e-02,-3.058294355869293213e-01,7.443615794181823730e-01,1.039993882179260254e+00,4.439464956521987915e-02,1.239824295043945312e-01,-3.842603787779808044e-02
-2.134313620626926422e-02,2.339948154985904694e-02,7.857756018638610840e-01,9.993984699249267578e-01,5.407611024565994740e-04,3.457991033792495728e-02,2.583223162218928337e-03,-5.350930616259574890e-02,4.232534393668174744e-02,4.282421469688415527e-01,1.292995512485504150e-01,-1.298249512910842896e-01,1.462383009493350983e-02,-8.046659827232360840e-02,-6.284915655851364136e-02,-1.680423133075237274e-02,1.109217628836631775e-01,-8.759833127260208130e-02,9.638206660747528076e-02,2.473256923258304596e-02,-6.579166743904352188e-03,1.031354516744613647e-01,-6.358192861080169678e-02,2.961226999759674072e-01,-7.297551631927490234e-01,1.058897256851196289e+00,3.250015154480934143e-02,7.436137646436691284e-02,2.363191545009613037e-01,-8.593176305294036865e-02,-3.068221211433410645e-01,7.449134588241577148e-01,1.040393829345703125e+00,4.143986478447914124e-02,1.241925507783889771e-01,-3.774249926209449768e-02
-2.107516303658485413e-02,2.345927059650421143e-02,7.856637835502624512e-01,9.994160532951354980e-01,6.223628297448158264e-04,3.411955758929252625e-02,1.755522098392248154e-03,-5.138711631298065186e-02,4.212376475334167480e-02,4.298321902751922607e-01,1.287308931350708008e-01,-1.316815763711929321e-01,1.398557424545288086e-02,-7.960505038499832153e-02,-6.286036223173141479e-02,-1.575963012874126434e-02,1.110325232148170471e-01,-8.850619196891784668e-02,9.684431552886962891e-02,2.621314488351345062e-02,-5.716283340007066727e-03,1.010014638304710388e-01,-6.494112312793731689e-02,2.981691062450408936e-01,-7.304404973983764648e-01,1.054251670837402344e+00,2.929718419909477234e-02,7.275643199682235718e-02,2.362946569919586182e-01,-8.413428813219070435e-02,-3.080517351627349854e-01,7.453011274337768555e-01,1.040527343750000000e+00,3.816666454076766968e-02,1.241677254438400269e-01,-3.707558289170265198e-02
-2.070017345249652863e-02,2.348339930176734924e-02,7.854990959167480469e-01,9.994351267814636230e-01,6.889979704283177853e-04,3.359413892030715942e-02,5.828022258356213570e-04,-4.876388236880302429e-02,4.200939461588859558e-02,4.317474067211151123e-01,1.281152516603469849e-01,-1.342201232910156250e-01,1.316528301686048508e-02,-7.888472825288772583e-02,-6.285659968852996826e-02,-1.428813394159078598e-02,1.114801317453384399e-01,-8.995608240365982056e-02,9.774518758058547974e-02,2.743254229426383972e-02,-4.659575875848531723e-03,9.908564388751983643e-02,-6.560322642326354980e-02,3.011178076267242432e-01,-7.315720319747924805e-01,1.048478364944458008e+00,2.830684930086135864e-02,7.090308517217636108e-02,2.367551773786544800e-01,-8.188415318727493286e-02,-3.102193176746368408e-01,7.458217144012451172e-01,1.040063858032226562e+00,3.451126068830490112e-02,1.241286024451255798e-01,-3.646534681320190430e-02
-2.021938189864158630e-02,2.349510975182056427e-02,7.852948904037475586e-01,9.994567036628723145e-01,8.122520521283149719e-04,3.294173255562782288e-02,-7.699826383031904697e-04,-4.544255882501602173e-02,4.170628264546394348e-02,4.338234961032867432e-01,1.271684020757675171e-01,-1.367840468883514404e-01,1.221303734928369522e-02,-7.832640409469604492e-02,-6.301617622375488281e-02,-1.241924986243247986e-02,1.134463995695114136e-01,-9.261836856603622437e-02,9.877568483352661133e-02,2.805500663816928864e-02,-3.499905113130807877e-03,9.746067970991134644e-02,-6.533373147249221802e-02,3.049950897693634033e-01,-7.333186864852905273e-01,1.041559696197509766e+00,3.040172532200813293e-02,6.946387141942977905e-02,2.373416721820831299e-01,-7.988438010215759277e-02,-3.133005201816558838e-01,7.462527751922607422e-01,1.038940906524658203e+00,3.002876974642276764e-02,1.239138543605804443e-01,-3.587314113974571228e-02
-1.968063786625862122e-02,2.351868897676467896e-02,7.850554585456848145e-01,9.994832277297973633e-01,1.067448290996253490e-03,3.205948695540428162e-02,-2.092344220727682114e-03,-4.119755327701568604e-02,4.083547741174697876e-02,4.357825219631195068e-01,1.254837512969970703e-01,-1.392727643251419067e-01,1.144659239798784256e-02,-7.847443222999572754e-02,-6.357790529727935791e-02,-1.038428582251071930e-02,1.183364018797874451e-01,-9.715651720762252808e-02,9.973978996276855469e-02,2.725785225629806519e-02,-2.463428536430001259e-03,9.614008665084838867e-02,-6.388657540082931519e-02,3.101005554199218750e-01,-7.376197576522827148e-01,1.033226251602172852e+00,3.614823892712593079e-02,6.865480542182922363e-02,2.368575781583786011e-01,-7.880716025829315186e-02,-3.170457780361175537e-01,7.477071881294250488e-01,1.037277221679687500e+00,2.576466277241706848e-02,1.230303421616554260e-01,-3.461182117462158203e-02
-1.916566118597984314e-02,2.355429902672767639e-02,7.848247885704040527e-01,9.995150566101074219e-01,1.498074969276785851e-03,3.093476779758930206e-02,-3.229171037673950195e-03,-3.612367436289787292e-02,3.931317850947380066e-02,4.373050034046173096e-01,1.232671961188316345e-01,-1.419938653707504272e-01,1.091746147722005844e-02,-7.992545515298843384e-02,-6.464750319719314575e-02,-8.207041770219802856e-03,1.276531368494033813e-01,-1.042757108807563782e-01,1.006432548165321350e-01,2.425157092511653900e-02,-1.659541623666882515e-03,9.551147371530532837e-02,-6.188272684812545776e-02,3.170923292636871338e-01,-7.474520802497863770e-01,1.022541999816894531e+00,4.683267697691917419e-02,6.912411004304885864e-02,2.328212112188339233e-01,-7.908819615840911865e-02,-3.210969269275665283e-01,7.512626647949218750e-01,1.035516023635864258e+00,2.192668057978153229e-02,1.209709122776985168e-01,-3.202510625123977661e-02
-1.869862899184226990e-02,2.366152778267860413e-02,7.846379280090332031e-01,9.995560050010681152e-01,2.179407514631748199e-03,2.947139553725719452e-02,-3.801488084718585014e-03,-3.058082424104213715e-02,3.693955019116401672e-02,4.373606443405151367e-01,1.211433485150337219e-01,-1.447656303644180298e-01,1.080009900033473969e-02,-8.381452411413192749e-02,-6.662061810493469238e-02,-6.508568767458200455e-03,1.441864669322967529e-01,-1.151577755808830261e-01,1.024898737668991089e-01,1.780031435191631317e-02,-5.210590315982699394e-04,9.647440165281295776e-02,-6.003965064883232117e-02,3.289185464382171631e-01,-7.692393064498901367e-01,1.001304626464843750e+00,6.781912595033645630e-02,7.202800363302230835e-02,2.213689237833023071e-01,-8.186396211385726929e-02,-3.263368308544158936e-01,7.591920495033264160e-01,1.033317089080810547e+00,1.787082850933074951e-02,1.183223128318786621e-01,-2.741368114948272705e-02
-1.843020692467689514e-02,2.388245612382888794e-02,7.844817638397216797e-01,9.996063113212585449e-01,3.108241129666566849e-03,2.768583223223686218e-02,-3.319751704111695290e-03,-2.664125151932239532e-02,3.412478417158126831e-02,4.353304207324981689e-01,1.213237047195434570e-01,-1.470861732959747314e-01,1.107033435255289078e-02,-9.121581166982650757e-02,-6.988798081874847412e-02,-6.820068228989839554e-03,1.685132086277008057e-01,-1.293284147977828979e-01,1.051277816295623779e-01,7.416507229208946228e-03,2.208314836025238037e-03,1.002967208623886108e-01,-5.883255973458290100e-02,3.522078990936279297e-01,-8.080144524574279785e-01,9.481729865074157715e-01,1.122123077511787415e-01,7.955803722143173218e-02,1.967298835515975952e-01,-8.724970370531082153e-02,-3.358818590641021729e-01,7.708963751792907715e-01,1.026120781898498535e+00,1.536825019866228104e-02,1.167228892445564270e-01,-2.104594372212886810e-02
-1.832170970737934113e-02,2.419154159724712372e-02,7.841432094573974609e-01,9.996526241302490234e-01,4.379991907626390457e-03,2.594840712845325470e-02,-1.445894595235586166e-03,-2.596939913928508759e-02,3.088109195232391357e-02,4.311976432800292969e-01,1.253254860639572144e-01,-1.497568190097808838e-01,1.201479230076074600e-02,-1.024506613612174988e-01,-7.491457462310791016e-02,-1.003528293222188950e-02,1.995735764503479004e-01,-1.457047611474990845e-01,1.080724522471427917e-01,-2.888019895181059837e-03,7.401066366583108902e-03,1.052166819572448730e-01,-5.689952522516250610e-02,3.980945944786071777e-01,-8.420779109001159668e-01,8.388110399246215820e-01,1.805344372987747192e-01,9.051623195409774780e-02,1.637606173753738403e-01,-8.798638731241226196e-02,-3.571213185787200928e-01,7.757292985916137695e-01,1.002430796623229980e+00,1.726512610912322998e-02,1.148397848010063171e-01,-1.469133794307708740e-02
-1.803811825811862946e-02,2.446055784821510315e-02,7.832520008087158203e-01,9.996840953826904297e-01,6.241284310817718506e-03,2.419820055365562439e-02,2.689848653972148895e-03,-2.663720957934856415e-02,2.639983594417572021e-02,4.244167506694793701e-01,1.318843364715576172e-01,-1.544299274682998657e-01,1.309840474277734756e-02,-1.151235029101371765e-01,-8.268287032842636108e-02,-1.691302470862865448e-02,2.364423125982284546e-01,-1.657958775758743286e-01,1.112283989787101746e-01,-4.004516638815402985e-03,1.529850065708160400e-02,1.076717451214790344e-01,-5.040237307548522949e-02,4.853976666927337646e-01,-8.293815851211547852e-01,6.445983052253723145e-01,2.538434267044067383e-01,9.877335280179977417e-02,1.261986643075942993e-01,-7.209174335002899170e-02,-4.039178192615509033e-01,7.604790329933166504e-01,9.489295482635498047e-01,2.882689982652664185e-02,1.093410402536392212e-01,-1.474660728126764297e-02
-1.716580986976623535e-02,2.441858313977718353e-02,7.819580435752868652e-01,9.996675848960876465e-01,8.477657102048397064e-03,2.255555428564548492e-02,9.171627461910247803e-03,-2.703130245208740234e-02,2.056286856532096863e-02,4.129304587841033936e-01,1.381467580795288086e-01,-1.606354117393493652e-01,1.393768656998872757e-02,-1.241631731390953064e-01,-9.218036383390426636e-02,-2.556198462843894958e-02,2.727610170841217041e-01,-1.892712414264678955e-01,1.134467720985412598e-01,1.296078320592641830e-02,2.633744291961193085e-02,1.048967316746711731e-01,-4.602191969752311707e-02,6.075078248977661133e-01,-7.475873827934265137e-01,3.729381263256072998e-01,3.153565824031829834e-01,9.710656106472015381e-02,9.409198909997940063e-02,-2.890880405902862549e-02,-4.820154309272766113e-01,7.240724563598632812e-01,8.701635003089904785e-01,5.907241255044937134e-02,1.017306745052337646e-01,-2.509562484920024872e-02
-1.531193312257528305e-02,2.416465058922767639e-02,7.807187438011169434e-01,9.995391964912414551e-01,1.045633759349584579e-02,2.169002965092658997e-02,1.848561502993106842e-02,-2.771637961268424988e-02,1.454949751496315002e-02,3.980334401130676270e-01,1.436029225587844849e-01,-1.667807698249816895e-01,1.431751437485218048e-02,-1.256836205720901489e-01,-1.018107458949089050e-01,-3.808624297380447388e-02,3.006950914859771729e-01,-2.115926593542098999e-01,1.147068068385124207e-01,4.541250318288803101e-02,4.159956797957420349e-02,9.364630281925201416e-02,-7.225494831800460815e-02,7.166925072669982910e-01,-6.371771097183227539e-01,9.444514662027359009e-02,3.517727255821228027e-01,9.077961742877960205e-02,8.285207301378250122e-02,4.533078148961067200e-02,-5.754990577697753906e-01,6.736936569213867188e-01,7.894459366798400879e-01,9.392698854207992554e-02,9.801378846168518066e-02,-3.647296503186225891e-02
