-1.674325671046972275e-03,5.634106229990720749e-03,7.852416038513183594e-01,9.994466900825500488e-01,1.041265670210123062e-02,2.883866836782544851e-04,-3.158753365278244019e-02,3.582806885242462158e-02,1.033286601305007935e-01,5.603289008140563965e-01,7.696741074323654175e-02,-2.939928136765956879e-02,-7.374521344900131226e-02,1.459593046456575394e-02,-1.003848835825920105e-01,-2.891503274440765381e-01,2.206958457827568054e-02,-2.360414713621139526e-02,3.580958768725395203e-02,8.571409620344638824e-03,-6.502453982830047607e-02,1.505855023860931396e-01,-1.511439383029937744e-01,2.962536513805389404e-01,-7.171388268470764160e-01,1.138785123825073242e+00,2.108876854181289673e-01,1.604046076536178589e-01,-1.995863914489746094e-01,-2.078484594821929932e-01,-3.458912968635559082e-01,7.798535823822021484e-01,1.014586329460144043e+00,1.187193915247917175e-01,9.521996974945068359e-02,9.086214005947113037e-02
-1.442636130377650261e-03,6.083045620471239090e-03,7.851940989494323730e-01,9.991667866706848145e-01,1.018738932907581329e-02,5.273364949971437454e-04,-3.951847925782203674e-02,3.893069177865982056e-02,1.060817465186119080e-01,5.741116404533386230e-01,7.877106219530105591e-02,-3.266770392656326294e-02,-7.520327717065811157e-02,9.915844537317752838e-03,-9.790242463350296021e-02,-2.756943106651306152e-01,2.312016114592552185e-02,-2.161464840173721313e-02,3.575694188475608826e-02,-4.322676919400691986e-03,-7.750301063060760498e-02,1.467457115650177002e-01,-1.419899463653564453e-01,3.075559139251708984e-01,-7.112852931022644043e-01,1.139614820480346680e+00,2.162450999021530151e-01,1.592783480882644653e-01,-2.001092135906219482e-01,-1.976792365312576294e-01,-3.854897022247314453e-01,7.447612285614013672e-01,9.672195315361022949e-01,1.416248828172683716e-01,8.966464549303054810e-02,9.586230665445327759e-02
-1.222926890477538109e-03,6.465115118771791458e-03,7.851080298423767090e-01,9.987734556198120117e-01,1.000756025314331055e-02,7.088120328262448311e-04,-4.848608374595642090e-02,4.363488405942916870e-02,1.085935086011886597e-01,5.893633365631103516e-01,7.910289615392684937e-02,-3.563126921653747559e-02,-7.713077962398529053e-02,5.066596437245607376e-03,-9.503723680973052979e-02,-2.606829404830932617e-01,2.378552965819835663e-02,-1.945255324244499207e-02,3.546300157904624939e-02,-1.851189695298671722e-02,-9.232719242572784424e-02,1.424942612648010254e-01,-1.321862488985061646e-01,3.225724101066589355e-01,-7.056119441986083984e-01,1.138055205345153809e+00,2.216330766677856445e-01,1.582069993019104004e-01,-2.003925144672393799e-01,-1.843767613172531128e-01,-4.384791553020477295e-01,7.060557603836059570e-01,9.085460901260375977e-01,1.603366732597351074e-01,8.362793922424316406e-02,9.858430922031402588e-02
-9.425660246051847935e-04,6.650671828538179398e-03,7.849836349487304688e-01,9.982501864433288574e-01,9.877181611955165863e-03,8.038445957936346531e-04,-5.829561501741409302e-02,4.999615252017974854e-02,1.108090057969093323e-01,6.056854724884033203e-01,7.760846614837646484e-02,-3.789452835917472839e-02,-7.956218719482421875e-02,4.082731320522725582e-04,-9.164406359195709229e-02,-2.449947595596313477e-01,2.347473986446857452e-02,-1.681935228407382965e-02,3.459706529974937439e-02,-3.338033333420753479e-02,-1.095787808299064636e-01,1.374675184488296509e-01,-1.211766973137855530e-01,3.409962654113769531e-01,-6.979979872703552246e-01,1.134013295173645020e+00,2.258850038051605225e-01,1.572178900241851807e-01,-1.999009102582931519e-01,-1.693620979785919189e-01,-5.036830306053161621e-01,6.656467914581298828e-01,8.436686396598815918e-01,1.693539172410964966e-01,7.897590100765228271e-02,9.752772748470306396e-02
-5.473116179928183556e-04,6.556931883096694946e-03,7.848675251007080078e-01,9.975891709327697754e-01,9.699690155684947968e-03,7.996932254172861576e-04,-6.871064007282257080e-02,5.796675756573677063e-02,1.128872632980346680e-01,6.227973699569702148e-01,7.430718094110488892e-02,-3.945437818765640259e-02,-8.246526867151260376e-02,-3.758369712159037590e-03,-8.744788169860839844e-02,-2.288211286067962646e-01,2.258236892521381378e-02,-1.407888997346162796e-02,3.314610198140144348e-02,-4.906583204865455627e-02,-1.289721280336380005e-01,1.313559561967849731e-01,-1.078303679823875427e-01,3.619928061962127686e-01,-6.865474581718444824e-01,1.128745794296264648e+00,2.277627289295196533e-01,1.559989303350448608e-01,-1.977443546056747437e-01,-1.532328873872756958e-01,-5.782926082611083984e-01,6.213704347610473633e-01,7.814674377441406250e-01,1.650439351797103882e-01,7.535101473331451416e-02,9.179873019456863403e-02
-4.649287438951432705e-05,6.202343851327896118e-03,7.847799062728881836e-01,9.968115687370300293e-01,9.373611770570278168e-03,6.152286659926176071e-04,-7.923706620931625366e-02,6.729642301797866821e-02,1.148118674755096436e-01,6.400272250175476074e-01,6.945121288299560547e-02,-4.026160761713981628e-02,-8.558154106140136719e-02,-6.981742568314075470e-03,-8.236026018857955933e-02,-2.123725563287734985e-01,2.125904895365238190e-02,-1.145739760249853134e-02,3.132752701640129089e-02,-6.646180152893066406e-02,-1.497437655925750732e-01,1.238680332899093628e-01,-9.170076251029968262e-02,3.840351402759552002e-01,-6.708975434303283691e-01,1.124637484550476074e+00,2.255372852087020874e-01,1.545064151287078857e-01,-1.934461295604705811e-01,-1.384932398796081543e-01,-6.559934020042419434e-01,5.714510679244995117e-01,7.327981591224670410e-01,1.484555453062057495e-01,7.274105399847030640e-02,8.269338309764862061e-02
5.266873049549758434e-04,5.680097267031669617e-03,7.847682833671569824e-01,9.959234595298767090e-01,8.887764997780323029e-03,2.587664639577269554e-04,-8.976319432258605957e-02,7.753971964120864868e-02,1.164703741669654846e-01,6.566203236579895020e-01,6.339322030544281006e-02,-4.007142409682273865e-02,-8.882591873407363892e-02,-9.492280893027782440e-03,-7.659100741147994995e-02,-1.957555562257766724e-01,2.024842798709869385e-02,-9.021926671266555786e-03,2.987221628427505493e-02,-8.656577020883560181e-02,-1.712892502546310425e-01,1.145081669092178345e-01,-7.369565218687057495e-02,4.061589837074279785e-01,-6.522387862205505371e-01,1.124202489852905273e+00,2.211652845144271851e-01,1.532381922006607056e-01,-1.870469152927398682e-01,-1.285716742277145386e-01,-7.330470681190490723e-01,5.145971179008483887e-01,7.035483121871948242e-01,1.222650334239006042e-01,7.125061750411987305e-02,7.053054124116897583e-02
1.098951091989874840e-03,5.022257566452026367e-03,7.848026156425476074e-01,9.949172139167785645e-01,8.366562426090240479e-03,-1.729231444187462330e-04,-1.003479436039924622e-01,8.868558704853057861e-02,1.172952950000762939e-01,6.729277372360229492e-01,5.635585635900497437e-02,-3.920196369290351868e-02,-9.253074228763580322e-02,-1.159213948994874954e-02,-7.052532583475112915e-02,-1.794488281011581421e-01,1.937728188931941986e-02,-6.792327854782342911e-03,2.840165793895721436e-02,-1.097678542137145996e-01,-1.926860213279724121e-01,1.030937880277633667e-01,-5.443641543388366699e-02,4.266419112682342529e-01,-6.325432658195495605e-01,1.128589630126953125e+00,2.176780998706817627e-01,1.515787839889526367e-01,-1.798639595508575439e-01,-1.285186856985092163e-01,-8.065119385719299316e-01,4.508917033672332764e-01,6.968050003051757812e-01,8.736430108547210693e-02,7.050300389528274536e-02,5.269090086221694946e-02
1.659839297644793987e-03,4.337422549724578857e-03,7.849145531654357910e-01,9.937866330146789551e-01,7.813710719347000122e-03,-6.890642689540982246e-04,-1.110254302620887756e-01,1.003372818231582642e-01,1.173955947160720825e-01,6.892527937889099121e-01,4.902231320738792419e-02,-3.816414624452590942e-02,-9.674641489982604980e-02,-1.345550362020730972e-02,-6.431473046541213989e-02,-1.635423451662063599e-01,1.862955652177333832e-02,-4.498489666730165482e-03,2.683911658823490143e-02,-1.389876157045364380e-01,-2.129159718751907349e-01,8.818947523832321167e-02,-3.274459019303321838e-02,4.443167746067047119e-01,-6.126028299331665039e-01,1.137443542480468750e+00,2.157769948244094849e-01,1.490079760551452637e-01,-1.719136089086532593e-01,-1.468261331319808960e-01,-8.726928830146789551e-01,3.793193399906158447e-01,7.170202136039733887e-01,5.177268013358116150e-02,6.839920580387115479e-02,2.192574925720691681e-02
2.274153288453817368e-03,3.764594439417123795e-03,7.851092219352722168e-01,9.926022887229919434e-01,7.243156898766756058e-03,-1.207608962431550026e-03,-1.211890578269958496e-01,1.114469170570373535e-01,1.170765012502670288e-01,7.050198316574096680e-01,4.222468286752700806e-02,-3.735892474651336670e-02,-1.010380461812019348e-01,-1.479327864944934845e-02,-5.836635828018188477e-02,-1.488472819328308105e-01,1.736752316355705261e-02,-2.111321547999978065e-03,2.476121485233306885e-02,-1.778161376714706421e-01,-2.296220362186431885e-01,6.755477935075759888e-02,-7.207253482192754745e-03,4.569588601589202881e-01,-5.909685492515563965e-01,1.149261713027954102e+00,2.160165309906005859e-01,1.453652083873748779e-01,-1.633879989385604858e-01,-1.929370909929275513e-01,-9.244132637977600098e-01,2.980242967605590820e-01,7.699785828590393066e-01,3.222708776593208313e-02,6.019983813166618347e-02,-3.743379935622215271e-02
3.048926824703812599e-03,3.443236229941248894e-03,7.853567600250244141e-01,9.915460944175720215e-01,6.722334306687116623e-03,-1.572699518874287605e-03,-1.295708417892456055e-01,1.206136345863342285e-01,1.164420992136001587e-01,7.188273072242736816e-01,3.599317371845245361e-02,-3.693936392664909363e-02,-1.042627096176147461e-01,-1.500357408076524734e-02,-5.349678918719291687e-02,-1.366028189659118652e-01,1.540768053382635117e-02,7.530670263804495335e-04,2.317430824041366577e-02,-2.279691547155380249e-01,-2.392705827951431274e-01,4.045257344841957092e-02,2.206499874591827393e-02,4.617066085338592529e-01,-5.640954375267028809e-01,1.160950422286987305e+00,2.195972055196762085e-01,1.425225138664245605e-01,-1.557668596506118774e-01,-2.706367969512939453e-01,-9.573373198509216309e-01,2.011452168226242065e-01,8.500601649284362793e-01,5.267191305756568909e-02,3.973551094532012939e-02,-1.523210555315017700e-01
3.992150537669658661e-03,3.341550705954432487e-03,7.855265140533447266e-01,9.907227754592895508e-01,6.258583627641201019e-03,-1.705440110526978970e-03,-1.357434540987014771e-01,1.276786029338836670e-01,1.157491952180862427e-01,7.297905087471008301e-01,2.966478653252124786e-02,-3.645320981740951538e-02,-1.063084676861763000e-01,-1.513771340250968933e-02,-4.973024129867553711e-02,-1.261779963970184326e-01,1.413565408438444138e-02,3.192279255017638206e-03,2.225802652537822723e-02,-2.811962962150573730e-01,-2.404837608337402344e-01,1.078491844236850739e-02,5.126254633069038391e-02,4.571503102779388428e-01,-5.309517979621887207e-01,1.171133518218994141e+00,2.233686298131942749e-01,1.420855522155761719e-01,-1.498578637838363647e-01,-3.669471144676208496e-01,-9.806787967681884766e-01,1.001745536923408508e-01,9.247549176216125488e-01,1.281816661357879639e-01,9.946216829121112823e-03,-3.212448954582214355e-01
4.805262200534343719e-03,3.162738634273409843e-03,7.854939699172973633e-01,9.901214241981506348e-01,5.942752584815025330e-03,-1.503305393271148205e-03,-1.400784552097320557e-01,1.331581771373748779e-01,1.147340834140777588e-01,7.368915081024169922e-01,2.352795004844665527e-02,-3.582020103931427002e-02,-1.066561713814735413e-01,-1.575562544167041779e-02,-4.688521847128868103e-02,-1.171571463346481323e-01,1.400510687381029129e-02,4.441122990101575851e-03,2.023366466164588928e-02,-3.254524469375610352e-01,-2.381138950586318970e-01,-1.407236885279417038e-02,7.474858313798904419e-02,4.486442506313323975e-01,-4.981979429721832275e-01,1.177287578582763672e+00,2.251951098442077637e-01,1.426881104707717896e-01,-1.475580930709838867e-01,-4.486242830753326416e-01,-1.009517669677734375e+00,2.239795960485935211e-02,9.559772014617919922e-01,2.096683531999588013e-01,-1.059110648930072784e-02,-4.742294549942016602e-01
5.340560805052518845e-03,2.700871322304010391e-03,7.853839993476867676e-01,9.896746277809143066e-01,5.796906538307666779e-03,-1.081036287359893322e-03,-1.432109773159027100e-01,1.378474980592727661e-01,1.137067303061485291e-01,7.431501746177673340e-01,1.818142272531986237e-02,-3.532613813877105713e-02,-1.057712584733963013e-01,-1.691789552569389343e-02,-4.488061368465423584e-02,-1.111265197396278381e-01,1.390181668102741241e-02,5.136540159583091736e-03,1.716838032007217407e-02,-3.587225675582885742e-01,-2.377012521028518677e-01,-3.228072077035903931e-02,9.091834723949432373e-02,4.426504671573638916e-01,-4.723412394523620605e-01,1.179921030998229980e+00,2.244627028703689575e-01,1.430820673704147339e-01,-1.454371511936187744e-01,-5.004216432571411133e-01,-1.045796155929565430e+00,-2.996734157204627991e-02,9.488371014595031738e-01,2.536157667636871338e-01,-2.118882164359092712e-02,-5.998291373252868652e-01
5.694302730262279510e-03,2.062269952148199081e-03,7.853190898895263672e-01,9.892730116844177246e-01,5.747393239289522171e-03,-5.984016461297869682e-04,-1.459642201662063599e-01,1.417014300823211670e-01,1.133629977703094482e-01,7.496107816696166992e-01,1.404074672609567642e-02,-3.479648008942604065e-02,-1.046254336833953857e-01,-1.805456168949604034e-02,-4.318334162235260010e-02,-1.069132909178733826e-01,1.357764098793268204e-02,5.880632903426885605e-03,1.383073721081018448e-02,-3.834692537784576416e-01,-2.394302338361740112e-01,-4.549916088581085205e-02,1.017120480537414551e-01,4.396299719810485840e-01,-4.520964324474334717e-01,1.182286500930786133e+00,2.207882106304168701e-01,1.436779946088790894e-01,-1.429398655891418457e-01,-5.317825078964233398e-01,-1.082407474517822266e+00,-6.579205393791198730e-02,9.225416183471679688e-01,2.648453116416931152e-01,-2.882713451981544495e-02,-7.153106927871704102e-01
5.966024938970804214e-03,1.395267667248845100e-03,7.853276133537292480e-01,9.887260794639587402e-01,5.649755708873271942e-03,-2.499739930499345064e-04,-1.496289372444152832e-01,1.445178687572479248e-01,1.136776357889175415e-01,7.558889985084533691e-01,1.136580016463994980e-02,-3.462925925850868225e-02,-1.038480997085571289e-01,-1.887318864464759827e-02,-4.107412323355674744e-02,-1.018840447068214417e-01,1.274432521313428879e-02,8.108640089631080627e-03,1.169450115412473679e-02,-3.991749584674835205e-01,-2.425604760646820068e-01,-5.348468571901321411e-02,1.085022315382957458e-01,4.386132955551147461e-01,-4.386787414550781250e-01,1.185033082962036133e+00,2.130637317895889282e-01,1.440445929765701294e-01,-1.404829472303390503e-01,-5.504140257835388184e-01,-1.114597320556640625e+00,-8.463851362466812134e-02,8.870039582252502441e-01,2.445419281721115112e-01,-3.183814138174057007e-02,-8.086705207824707031e-01
5.991523619741201401e-03,7.712575607001781464e-04,7.854073643684387207e-01,9.879521131515502930e-01,5.500087514519691467e-03,-1.631447521504014730e-04,-1.546617448329925537e-01,1.462565213441848755e-01,1.147089302539825439e-01,7.614644169807434082e-01,1.132060680538415909e-02,-3.457400202751159668e-02,-1.036629527807235718e-01,-1.923969015479087830e-02,-3.809368237853050232e-02,-9.536524862051010132e-02,1.045338716357946396e-02,1.232137624174356461e-02,1.121184602379798889e-02,-4.048169851303100586e-01,-2.502378225326538086e-01,-5.537050589919090271e-02,1.096400767564773560e-01,4.426070749759674072e-01,-4.343241155147552490e-01,1.188262224197387695e+00,1.999791562557220459e-01,1.431894898414611816e-01,-1.357544958591461182e-01,-5.558415055274963379e-01,-1.145363569259643555e+00,-7.658940553665161133e-02,8.561511039733886719e-01,1.811323612928390503e-01,-3.020338341593742371e-02,-8.885293602943420410e-01
5.330479703843593597e-03,9.192992001771926880e-05,7.855768799781799316e-01,9.869613051414489746e-01,5.514405202120542526e-03,-4.274507809896022081e-04,-1.608625799417495728e-01,1.476054489612579346e-01,1.164716929197311401e-01,7.676005363464355469e-01,1.510152593255043030e-02,-3.645458444952964783e-02,-1.049739271402359009e-01,-2.132232300937175751e-02,-3.449169546365737915e-02,-8.758012205362319946e-02,8.420856669545173645e-03,1.778428815305233002e-02,1.253589708358049393e-02,-3.974398672580718994e-01,-2.694489955902099609e-01,-5.000560358166694641e-02,1.006143689155578613e-01,4.591821134090423584e-01,-4.450344741344451904e-01,1.192839145660400391e+00,1.800171285867691040e-01,1.395979374647140503e-01,-1.260113418102264404e-01,-5.361437797546386719e-01,-1.182443618774414062e+00,-2.712693624198436737e-02,8.558763265609741211e-01,3.008293174207210541e-02,-2.630978636443614960e-02,-9.680299758911132812e-01
3.705448936671018600e-03,-1.149618648923933506e-03,7.857888936996459961e-01,9.859558939933776855e-01,5.772144068032503128e-03,-7.368284859694540501e-04,-1.669044643640518188e-01,1.471096426248550415e-01,1.203030049800872803e-01,7.749995589256286621e-01,2.388781309127807617e-02,-4.266650229692459106e-02,-1.094839125871658325e-01,-2.531193010509014130e-02,-3.040825575590133667e-02,-8.149456977844238281e-02,8.383446373045444489e-03,2.370351925492286682e-02,1.388473529368638992e-02,-3.773935437202453613e-01,-3.003661036491394043e-01,-3.870530053973197937e-02,8.143475651741027832e-02,4.875022470951080322e-01,-4.656284153461456299e-01,1.198531866073608398e+00,1.643798649311065674e-01,1.326926201581954956e-01,-1.165744811296463013e-01,-4.977518916130065918e-01,-1.225663900375366211e+00,5.794854089617729187e-02,8.918087482452392578e-01,-2.176676541566848755e-01,-3.165277838706970215e-02,-1.053886294364929199e+00
2.166736405342817307e-03,-2.555220387876033783e-03,7.861740589141845703e-01,9.850258827209472656e-01,5.793504882603883743e-03,-1.376238535158336163e-03,-1.723036170005798340e-01,1.473248153924942017e-01,1.258889883756637573e-01,7.858780026435852051e-01,3.295471519231796265e-02,-4.811578989028930664e-02,-1.151799261569976807e-01,-2.832085452973842621e-02,-2.531032264232635498e-02,-7.464879751205444336e-02,9.106548503041267395e-03,2.861818857491016388e-02,1.101963128894567490e-02,-3.530294597148895264e-01,-3.281240165233612061e-01,-2.746786922216415405e-02,6.197025999426841736e-02,5.086105465888977051e-01,-4.785577654838562012e-01,1.208382606506347656e+00,1.666909009218215942e-01,1.253415197134017944e-01,-1.138621866703033447e-01,-4.891918897628784180e-01,-1.264098048210144043e+00,1.520748883485794067e-01,9.237149953842163086e-01,-3.970320522785186768e-01,-4.659392684698104858e-02,-1.106996774673461914e+00
1.767174457199871540e-03,-3.082426032051444054e-03,7.863970398902893066e-01,9.844582676887512207e-01,5.704001989215612411e-03,-1.556494156830012798e-03,-1.755192428827285767e-01,1.477277129888534546e-01,1.300597786903381348e-01,7.942020297050476074e-01,3.896274417638778687e-02,-5.035621300339698792e-02,-1.149753406643867493e-01,-3.097272664308547974e-02,-2.198064140975475311e-02,-6.687361001968383789e-02,8.782646618783473969e-03,2.978880517184734344e-02,4.274093080312013626e-03,-3.470789790153503418e-01,-3.369572758674621582e-01,-3.056517802178859711e-02,5.634558945894241333e-02,5.065416693687438965e-01,-4.750012457370758057e-01,1.216444611549377441e+00,1.734431535005569458e-01,1.227202117443084717e-01,-1.168057918548583984e-01,-5.324685573577880859e-01,-1.270952582359313965e+00,1.918029487133026123e-01,9.433950185775756836e-01,-4.637607634067535400e-01,-5.676241964101791382e-02,-1.122997045516967773e+00
