-4.426050931215286255e-02,2.518453449010848999e-02,7.839131355285644531e-01,9.926022291183471680e-01,1.370239304378628731e-03,7.562693208456039429e-02,9.497103840112686157e-02,-9.699925780296325684e-02,7.932785898447036743e-02,3.203024268150329590e-01,1.052142903208732605e-01,-1.239233240485191345e-01,-4.511893168091773987e-02,-2.141088992357254028e-01,-1.341290920972824097e-01,-4.662913680076599121e-01,2.808138430118560791e-01,-1.157160922884941101e-01,-3.605509176850318909e-03,2.636013366281986237e-02,1.649785041809082031e-02,8.782759308815002441e-02,8.681228756904602051e-01,7.202628850936889648e-01,2.176354378461837769e-01,-9.619619846343994141e-01,5.154465436935424805e-01,1.454427838325500488e-01,-5.831390619277954102e-01,7.053958177566528320e-01,-1.050076127052307129e+00,1.327931433916091919e-01,-7.810438871383666992e-01,-6.451369524002075195e-01,-7.992009073495864868e-02,4.546680450439453125e-01
-5.327185243368148804e-02,2.620530314743518829e-02,7.799256443977355957e-01,9.910810589790344238e-01,9.915245696902275085e-03,7.848022133111953735e-02,1.072421446442604065e-01,-2.401495352387428284e-02,1.055584773421287537e-01,3.901028335094451904e-01,1.147246807813644409e-01,-1.414302289485931396e-01,-3.782743215560913086e-02,-2.665889859199523926e-01,-1.881857216358184814e-01,-4.766520261764526367e-01,3.622160851955413818e-01,-1.530674695968627930e-01,5.540858255699276924e-04,1.732129417359828949e-02,1.539796590805053711e-03,7.296409457921981812e-02,9.206835031509399414e-01,7.205235958099365234e-01,3.350902199745178223e-01,-1.030115604400634766e+00,5.077595114707946777e-01,1.499543637037277222e-01,-5.978606343269348145e-01,7.534417510032653809e-01,-1.119300127029418945e+00,3.450175747275352478e-02,-8.312211632728576660e-01,-6.424855589866638184e-01,-8.619519323110580444e-02,4.854111671447753906e-01
-6.290499866008758545e-02,2.706637792289257050e-02,7.736864089965820312e-01,9.898044466972351074e-01,2.110740356147289276e-02,7.671435177326202393e-02,1.181379631161689758e-01,1.786580495536327362e-02,1.478529721498489380e-01,4.147239923477172852e-01,2.187475860118865967e-01,-1.719261705875396729e-01,-2.453516982495784760e-02,-3.361781239509582520e-01,-2.611726522445678711e-01,-4.742119014263153076e-01,4.974938333034515381e-01,-2.050930112600326538e-01,5.706293042749166489e-03,5.699164699763059616e-03,-2.238235808908939362e-02,7.043161243200302124e-02,9.283171296119689941e-01,7.283611297607421875e-01,4.473499357700347900e-01,-1.058864355087280273e+00,4.798854887485504150e-01,1.466002613306045532e-01,-5.905380249023437500e-01,7.289321422576904297e-01,-1.186539530754089355e+00,-1.388667244464159012e-02,-8.303807973861694336e-01,-6.482040882110595703e-01,-8.759287744760513306e-02,4.937775731086730957e-01
-7.378396391868591309e-02,2.818292006850242615e-02,7.632694244384765625e-01,9.888246059417724609e-01,2.604680880904197693e-02,7.055233418941497803e-02,1.287238448858261108e-01,2.589344047009944916e-02,2.183432281017303467e-01,3.772616684436798096e-01,3.946388065814971924e-01,-2.248139530420303345e-01,-1.935942098498344421e-02,-4.023743867874145508e-01,-3.225631713867187500e-01,-4.667405784130096436e-01,6.457701921463012695e-01,-2.590263485908508301e-01,8.754795417189598083e-03,-7.020205724984407425e-03,-3.589194267988204956e-02,7.868961989879608154e-02,9.026339054107666016e-01,7.609426379203796387e-01,5.481035113334655762e-01,-1.031102657318115234e+00,4.357233047485351562e-01,1.365822702646255493e-01,-5.666289329528808594e-01,6.500422954559326172e-01,-1.249543905258178711e+00,-2.670037746429443359e-02,-7.798016667366027832e-01,-6.656941771507263184e-01,-9.023650735616683960e-02,4.813391566276550293e-01
-8.611293137073516846e-02,3.052258305251598358e-02,7.480029463768005371e-01,9.877172708511352539e-01,2.547103911638259888e-02,6.363209336996078491e-02,1.404165923595428467e-01,3.188701346516609192e-02,2.937950789928436279e-01,3.128192424774169922e-01,5.444707870483398438e-01,-2.541292309761047363e-01,-2.326254919171333313e-02,-4.643344283103942871e-01,-3.723874092102050781e-01,-4.588640630245208740e-01,7.887231707572937012e-01,-3.129774034023284912e-01,1.346190832555294037e-02,-1.924853771924972534e-02,-3.887196257710456848e-02,8.983346819877624512e-02,8.524460792541503906e-01,8.246278166770935059e-01,6.320827603340148926e-01,-9.446263313293457031e-01,3.884254992008209229e-01,1.221649423241615295e-01,-5.229468345642089844e-01,5.279078483581542969e-01,-1.307990074157714844e+00,-1.865015178918838501e-02,-6.743524074554443359e-01,-6.857438087463378906e-01,-9.973241388797760010e-02,4.563794434070587158e-01
-1.001320630311965942e-01,3.425816446542739868e-02,7.289820313453674316e-01,9.862421751022338867e-01,2.266757376492023468e-02,5.768064782023429871e-02,1.532498151063919067e-01,3.884350880980491638e-02,3.560772836208343506e-01,2.373705208301544189e-01,6.433261632919311523e-01,-2.495461702346801758e-01,-3.800379112362861633e-02,-5.269349217414855957e-01,-4.198865592479705811e-01,-4.488865435123443604e-01,9.256939291954040527e-01,-3.676305711269378662e-01,2.042681537568569183e-02,-2.711223438382148743e-02,-3.615963086485862732e-02,1.023297384381294250e-01,7.766339778900146484e-01,9.137206673622131348e-01,6.802877187728881836e-01,-8.071991801261901855e-01,3.544443547725677490e-01,1.061849445104598999e-01,-4.733141064643859863e-01,3.629395067691802979e-01,-1.357532262802124023e+00,4.925922024995088577e-03,-5.102613568305969238e-01,-7.012553811073303223e-01,-1.102751344442367554e-01,4.225367009639739990e-01
-1.159981936216354370e-01,3.919756039977073669e-02,7.082722783088684082e-01,9.840448498725891113e-01,2.496611140668392181e-02,5.351912975311279297e-02,1.678337305784225464e-01,5.401340872049331665e-02,3.736572861671447754e-01,1.758509576320648193e-01,6.654210090637207031e-01,-2.249076217412948608e-01,-7.745039463043212891e-02,-5.960407853126525879e-01,-4.818419814109802246e-01,-4.223341941833496094e-01,1.055968523025512695e+00,-4.183851480484008789e-01,3.526071831583976746e-02,-2.906985022127628326e-02,-4.153842106461524963e-02,1.193701699376106262e-01,6.666548252105712891e-01,1.016609668731689453e+00,6.752912998199462891e-01,-6.375335454940795898e-01,3.399153053760528564e-01,9.192427247762680054e-02,-4.218557178974151611e-01,1.737146526575088501e-01,-1.399968862533569336e+00,4.150334000587463379e-02,-3.012470006942749023e-01,-7.007945179939270020e-01,-1.187330037355422974e-01,3.808776736259460449e-01
-1.326949596405029297e-01,4.601069539785385132e-02,6.867829561233520508e-01,9.804694652557373047e-01,3.587614744901657104e-02,5.242535099387168884e-02,1.861289590597152710e-01,8.067578077316284180e-02,3.389977216720581055e-01,1.577384173870086670e-01,5.960601568222045898e-01,-2.618558108806610107e-01,-1.632629930973052979e-01,-6.775261759757995605e-01,-5.699236989021301270e-01,-3.702229261398315430e-01,1.177144527435302734e+00,-4.576936960220336914e-01,6.236968934535980225e-02,-2.523963898420333862e-02,-6.270864605903625488e-02,1.407344043254852295e-01,5.256957411766052246e-01,1.126232862472534180e+00,6.292214393615722656e-01,-4.599485099315643311e-01,3.302787840366363525e-01,8.586473017930984497e-02,-3.737312555313110352e-01,-9.603655897080898285e-03,-1.440152168273925781e+00,7.891795784235000610e-02,-8.642502874135971069e-02,-6.648815274238586426e-01,-1.220519766211509705e-01,3.403374552726745605e-01
-1.494794785976409912e-01,5.241932347416877747e-02,6.674397587776184082e-01,9.756388664245605469e-01,5.007074028253555298e-02,5.144497007131576538e-02,2.073044627904891968e-01,7.315945625305175781e-02,3.146716356277465820e-01,1.902047991752624512e-01,5.855464935302734375e-01,-3.938056826591491699e-01,-1.706288009881973267e-01,-7.565233111381530762e-01,-6.607506275177001953e-01,-3.115409910678863525e-01,1.278274297714233398e+00,-4.850465655326843262e-01,8.402320742607116699e-02,-1.903628744184970856e-02,-9.126590192317962646e-02,1.729403138160705566e-01,3.662100732326507568e-01,1.223130583763122559e+00,5.451331734657287598e-01,-2.866096198558807373e-01,3.089796006679534912e-01,6.820905953645706177e-02,-3.151271939277648926e-01,-1.618848592042922974e-01,-1.480787515640258789e+00,1.070653125643730164e-01,1.189129352569580078e-01,-6.257053613662719727e-01,-1.286783814430236816e-01,3.095261752605438232e-01
-1.635556370019912720e-01,5.635346472263336182e-02,6.534928083419799805e-01,9.687648415565490723e-01,6.336323171854019165e-02,5.233092978596687317e-02,2.339687049388885498e-01,2.073041908442974091e-02,2.929844260215759277e-01,1.943474262952804565e-01,6.187978386878967285e-01,-4.900326728820800781e-01,-1.687293350696563721e-01,-8.115161061286926270e-01,-7.475153803825378418e-01,-2.710161507129669189e-01,1.343999028205871582e+00,-4.982590377330780029e-01,9.429672360420227051e-02,-2.130053564906120300e-02,-1.248182207345962524e-01,2.106059789657592773e-01,2.007607370615005493e-01,1.306467413902282715e+00,4.388171732425689697e-01,-1.205338686704635620e-01,2.875695228576660156e-01,5.072841420769691467e-02,-2.521747946739196777e-01,-2.722455561161041260e-01,-1.506189107894897461e+00,1.282805353403091431e-01,3.061964511871337891e-01,-5.850962996482849121e-01,-1.379050314426422119e-01,2.841958999633789062e-01
-1.723016947507858276e-01,5.719390138983726501e-02,6.499462723731994629e-01,9.620948433876037598e-01,6.851460039615631104e-02,5.474153906106948853e-02,2.582298517227172852e-01,-5.405027419328689575e-02,2.816854715347290039e-01,1.642336696386337280e-01,6.741874217987060547e-01,-5.141226053237915039e-01,-1.663369387388229370e-01,-8.215035200119018555e-01,-8.039548397064208984e-01,-2.701200842857360840e-01,1.363624095916748047e+00,-4.933815002441406250e-01,8.479055017232894897e-02,-2.125645056366920471e-02,-1.490419656038284302e-01,2.385365813970565796e-01,6.868097186088562012e-02,1.370989561080932617e+00,3.493499159812927246e-01,3.869224339723587036e-02,2.793349027633666992e-01,4.116628691554069519e-02,-1.811832636594772339e-01,-3.424500226974487305e-01,-1.507678151130676270e+00,1.542660146951675415e-01,4.554735124111175537e-01,-5.611342787742614746e-01,-1.359720528125762939e-01,2.664898335933685303e-01
-1.758328080177307129e-01,5.707916989922523499e-02,6.533390879631042480e-01,9.586666822433471680e-01,6.486593186855316162e-02,5.591301992535591125e-02,2.713380157947540283e-01,-9.516495466232299805e-02,2.869619131088256836e-01,1.465826779603958130e-01,6.961006522178649902e-01,-5.019564628601074219e-01,-1.676489561796188354e-01,-7.978512644767761230e-01,-8.177123069763183594e-01,-2.995454370975494385e-01,1.350223779678344727e+00,-4.788391888141632080e-01,6.931841373443603516e-02,-6.416441872715950012e-03,-1.559628844261169434e-01,2.520565688610076904e-01,-1.021688897162675858e-02,1.413573741912841797e+00,2.895613908767700195e-01,1.780688166618347168e-01,3.071008622646331787e-01,4.211899638175964355e-02,-1.145734116435050964e-01,-3.964947462081909180e-01,-1.493961930274963379e+00,2.130905836820602417e-01,5.421518087387084961e-01,-5.528542995452880859e-01,-1.345873177051544189e-01,2.512831985950469971e-01
-1.763135492801666260e-01,5.734064429998397827e-02,6.588088274002075195e-01,9.578127861022949219e-01,6.126451864838600159e-02,5.688930302858352661e-02,2.749636471271514893e-01,-1.009873077273368835e-01,2.911585271358489990e-01,1.517955064773559570e-01,6.811425685882568359e-01,-4.848888814449310303e-01,-1.666749268770217896e-01,-7.776745557785034180e-01,-8.141494989395141602e-01,-3.223321735858917236e-01,1.329397916793823242e+00,-4.644868671894073486e-01,5.865187942981719971e-02,1.045350357890129089e-02,-1.588329374790191650e-01,2.544377744197845459e-01,-2.924947254359722137e-02,1.434305667877197266e+00,2.648173272609710693e-01,2.867532968521118164e-01,3.450160622596740723e-01,5.194010958075523376e-02,-6.844425201416015625e-02,-4.385641813278198242e-01,-1.472770929336547852e+00,2.842900753021240234e-01,5.643689036369323730e-01,-5.506709218025207520e-01,-1.408375948667526245e-01,2.310939282178878784e-01
-1.759595274925231934e-01,5.746637284755706787e-02,6.631715893745422363e-01,9.582113623619079590e-01,5.945102870464324951e-02,5.752741172909736633e-02,2.738378643989562988e-01,-8.452351391315460205e-02,2.917594015598297119e-01,1.688431501388549805e-01,6.480843424797058105e-01,-4.722572863101959229e-01,-1.664558798074722290e-01,-7.636542916297912598e-01,-8.064758181571960449e-01,-3.342720866203308105e-01,1.312816977500915527e+00,-4.588152170181274414e-01,5.517055094242095947e-02,2.171537652611732483e-02,-1.589366942644119263e-01,2.507004439830780029e-01,-9.613472968339920044e-03,1.443158388137817383e+00,2.622358500957489014e-01,3.657346069812774658e-01,3.652135431766510010e-01,6.277514249086380005e-02,-5.159695446491241455e-02,-4.599838554859161377e-01,-1.455757260322570801e+00,3.322446048259735107e-01,5.456182360649108887e-01,-5.571384429931640625e-01,-1.571866273880004883e-01,2.108218371868133545e-01
-1.751031875610351562e-01,5.723720043897628784e-02,6.651717424392700195e-01,9.591843485832214355e-01,5.872400850057601929e-02,5.823262035846710205e-02,2.704179286956787109e-01,-5.931733548641204834e-02,2.939373254776000977e-01,1.886343955993652344e-01,6.136269569396972656e-01,-4.630989730358123779e-01,-1.683345735073089600e-01,-7.566425204277038574e-01,-7.964180707931518555e-01,-3.364671766757965088e-01,1.304805159568786621e+00,-4.632382392883300781e-01,5.670420452952384949e-02,2.596630714833736420e-02,-1.560551524162292480e-01,2.446584552526473999e-01,2.420992404222488403e-02,1.455796241760253906e+00,2.672033011913299561e-01,4.176515042781829834e-01,3.702249825000762939e-01,6.425741314888000488e-02,-5.008290335536003113e-02,-4.632840752601623535e-01,-1.455399990081787109e+00,3.479875326156616211e-01,5.022689104080200195e-01,-5.751394629478454590e-01,-1.778521239757537842e-01,1.977033764123916626e-01
-1.724247485399246216e-01,5.669878423213958740e-02,6.660180091857910156e-01,9.602020382881164551e-01,6.188324093818664551e-02,5.819496512413024902e-02,2.660749554634094238e-01,-2.372339740395545959e-02,2.884638309478759766e-01,2.077566683292388916e-01,5.704807043075561523e-01,-4.469232857227325439e-01,-1.721674948930740356e-01,-7.549867033958435059e-01,-7.894065380096435547e-01,-3.252038061618804932e-01,1.304074287414550781e+00,-4.759647548198699951e-01,6.328823417425155640e-02,2.317953109741210938e-02,-1.574564129114151001e-01,2.391558885574340820e-01,5.549213290214538574e-02,1.478889107704162598e+00,2.646800279617309570e-01,4.492627084255218506e-01,3.658501505851745605e-01,5.572482198476791382e-02,-5.805652961134910583e-02,-4.615629911422729492e-01,-1.472329258918762207e+00,3.516057133674621582e-01,4.427344799041748047e-01,-5.940767526626586914e-01,-1.984358876943588257e-01,1.916437894105911255e-01
